208	216	5	883108324
263	96	4	891298336
134	323	4	891732335
2	292	4	888550774
49	302	4	888065432
286	153	5	877531406
205	304	3	888284313
234	318	4	892078890
223	328	3	891548959
15	25	3	879456204
268	147	4	876514002
274	405	4	878945840
268	217	2	875744501
16	55	5	877717956
290	161	4	880474293
92	515	4	875640800
56	449	5	892679308
248	234	4	884534968
308	187	5	887738760
276	64	5	874787441
122	509	4	879270511
85	588	3	880838306
201	272	3	886013700
295	739	4	879518319
263	568	4	891299387
159	1028	5	880557539
293	423	3	888906070
82	597	3	878768882
276	181	5	874786488
217	2	3	889069782
83	660	4	880308256
267	121	3	878970681
126	294	3	887855087
253	259	2	891628883
262	28	3	879792220
234	81	3	892334680
29	245	3	882820803
168	866	5	884287927
37	288	4	880915258
141	245	3	884584426
235	230	4	889655162
102	70	3	888803537
77	172	3	884752562
186	566	5	879023663
44	660	5	878347915
62	68	1	879374969
42	1028	4	881106072
178	433	4	882827834
77	474	5	884732407
56	1047	4	892911290
286	99	4	878141681
90	258	3	891382121
295	190	4	879517062
224	69	4	888082495
272	317	4	879454977
207	318	5	877124871
87	82	5	879875774
44	449	5	883613334
194	172	3	879521474
94	62	3	891722933
167	659	4	892738277
108	100	4	879879720
230	304	5	880484286
54	302	4	880928519
90	22	4	891384357
286	357	4	877531537
14	269	4	892242403
311	179	2	884365357
92	121	5	875640679
244	550	1	880602264
181	405	4	878962919
44	443	5	878348289
244	183	4	880606043
1	265	4	878542441
270	25	5	876954456
286	746	4	877533058
239	272	5	889181247
216	55	5	880245145
254	121	3	886472369
178	385	4	882826982
194	23	4	879522819
188	143	5	875072674
276	294	4	874786366
207	845	3	881681663
161	48	1	891170745
305	654	4	886323937
47	324	3	879439078
191	751	3	891560753
7	378	5	891353011
59	92	5	888204997
69	268	5	882027109
21	129	4	874951382
58	9	4	884304328
7	200	5	891353543
173	328	5	877557028
95	233	4	879196354
16	194	5	877720733
59	323	4	888206809
311	654	3	884365075
43	203	4	883955224
79	50	4	891271545
235	70	5	889655619
125	190	5	892836309
284	322	3	885329671
303	161	5	879468547
254	378	3	886474396
104	301	2	888442275
279	122	1	875297433
286	298	4	875807004
254	357	3	886472466
109	475	1	880563641
244	310	3	880601905
6	301	2	883600406
36	748	4	882157285
256	443	3	882164727
102	515	1	888801316
104	285	4	888465201
21	447	5	874951695
111	301	4	891680028
18	408	5	880129628
25	222	4	885852817
270	98	5	876955868
68	237	5	876974133
83	215	4	880307940
6	258	2	883268278
89	216	5	879459859
128	317	4	879968029
286	175	5	877532470
256	86	5	882165103
221	48	5	875245462
140	332	3	879013617
11	227	3	891905896
201	203	5	884114471
150	181	5	878746685
126	245	3	887854726
20	208	2	879669401
144	742	4	888104122
109	566	4	880578814
213	133	3	878955973
223	11	3	891550649
215	421	4	891435704
218	208	3	877488366
275	186	3	880314383
68	742	1	876974198
160	462	4	876858346
195	273	4	878019342
224	178	4	888082468
99	1016	5	885678724
292	9	4	881104148
72	568	4	880037203
85	228	3	882813248
83	281	5	880307072
287	926	4	875334340
222	53	5	878184113
24	64	5	875322758
7	554	3	891354639
82	56	3	878769410
161	318	3	891170824
196	393	4	881251863
56	91	4	892683275
7	472	2	891353357
226	56	4	883889102
16	8	5	877722736
180	202	3	877128388
203	93	4	880434940
145	56	5	875271896
84	742	3	883450643
17	13	3	885272654
313	117	4	891015319
148	1	4	877019411
197	347	4	891409070
21	164	5	874951695
297	89	4	875239125
303	68	4	879467361
186	250	1	879023607
104	756	2	888465739
94	216	3	885870665
239	194	5	889178833
197	511	5	891409839
280	1	4	891700426
1	117	3	874965739
60	162	4	883327734
198	258	4	884204501
6	69	3	883601277
110	38	3	886988574
13	418	2	882398763
296	228	4	884197264
222	87	3	878182589
217	182	2	889070109
85	433	3	879828720
239	234	3	889178762
13	72	4	882141727
194	77	3	879527421
208	663	5	883108476
109	178	3	880572950
230	172	4	880484523
59	485	2	888204466
313	478	3	891014373
62	182	5	879375169
198	234	3	884207833
65	125	4	879217509
174	660	5	886514261
90	12	5	891383241
283	432	5	879297965
275	418	3	875154718
311	98	5	884364502
195	751	4	883295500
269	252	1	891456350
286	73	5	877532965
56	222	5	892679439
210	204	5	887730676
239	9	5	889180446
96	87	4	884403531
297	73	2	875239691
249	239	3	879572284
84	121	4	883452307
275	265	4	880314031
125	382	1	892836623
311	9	4	884963365
301	523	4	882076146
152	685	5	880149074
244	172	4	880605665
53	281	4	879443288
198	118	2	884206513
26	125	4	891371676
151	13	3	879542688
124	496	1	890286933
24	191	5	875323003
271	65	3	885849419
234	241	2	892335042
25	501	3	885852301
293	137	3	888904653
201	432	3	884111312
75	240	1	884050661
13	181	5	882140354
207	68	2	877125350
2	50	5	888552084
313	566	4	891016220
144	125	4	888104191
188	443	4	875074329
276	324	4	874786419
72	234	4	880037418
83	385	4	887665549
109	402	4	880581344
185	216	4	883526268
14	213	5	890881557
149	319	2	883512658
57	79	5	883698495
253	97	4	891628501
284	269	4	885328991
106	526	4	881452685
121	180	3	891388286
62	86	2	879374640
291	418	4	875086920
293	380	2	888907527
207	58	3	875991047
194	187	4	879520813
109	97	3	880578711
283	845	4	879297442
297	275	5	874954260
78	255	4	879633745
297	234	3	875239018
250	204	2	878091682
8	50	5	879362124
186	148	4	891719774
312	692	4	891699426
175	127	5	877107640
276	419	5	874792907
83	210	5	880307751
153	174	1	881371140
62	302	3	879371909
268	298	3	875742647
207	554	2	877822854
279	168	5	875296435
276	474	5	889174904
254	219	1	886475980
83	97	4	880308690
63	100	5	875747319
16	178	5	877719333
297	233	2	875239914
85	25	2	879452769
42	98	4	881106711
303	393	4	879484981
274	50	5	878944679
184	98	4	889908539
293	708	3	888907527
201	148	1	884140751
296	222	5	884196640
69	427	3	882145465
72	196	4	880036747
256	472	4	882152471
128	182	4	879967225
151	747	3	879524564
82	756	1	878768741
59	235	1	888203658
145	756	2	885557506
220	298	4	881198966
21	324	4	874950889
285	269	4	890595313
207	65	3	878104594
220	333	3	881197771
210	70	4	887730589
181	14	1	878962392
75	237	2	884050309
297	25	4	874954497
293	325	2	888904353
1	47	4	875072125
164	281	4	889401906
291	1016	4	874833827
7	451	5	891353892
233	177	4	877661496
202	283	3	879727153
214	117	4	891543241
277	257	3	879543487
95	68	4	879196231
25	257	4	885853415
6	23	4	883601365
22	241	3	878888025
66	181	5	883601425
262	174	3	879791948
206	302	5	888180227
222	22	5	878183285
314	28	5	877888346
13	147	3	882397502
44	258	4	878340824
303	418	4	879483510
16	89	2	877717833
248	117	5	884535433
125	318	5	879454309
138	523	5	879024043
291	15	5	874833668
234	147	3	892335372
239	96	5	889178798
15	331	3	879455166
136	89	4	882848925
223	423	3	891550684
82	194	4	878770027
280	845	3	891700925
178	199	4	882826306
116	331	3	876451911
23	258	5	876785704
308	174	4	887736696
188	237	3	875073648
118	654	5	875385007
234	98	4	892078567
194	239	3	879522917
94	24	4	885873423
122	378	4	879270769
312	100	4	891698613
262	64	5	879793022
154	242	3	879138235
223	763	3	891550067
99	403	4	885680374
130	307	4	877984546
174	402	5	886513729
59	177	4	888204349
161	168	1	891171174
244	53	3	880607489
250	196	4	878091818
285	150	5	890595636
122	510	4	879270327
61	323	3	891206450
4	264	3	892004275
304	259	1	884967253
37	403	5	880915942
49	68	1	888069513
176	324	5	886047292
44	15	4	878341343
190	117	4	891033697
94	174	4	885870231
117	181	5	880124648
19	435	5	885412840
194	191	4	879521856
158	24	4	880134261
56	447	4	892679067
262	223	3	879791816
214	137	4	891543227
92	747	4	875656164
188	96	5	875073128
58	173	5	884305353
244	154	5	880606385
134	879	4	891732393
254	230	4	886472400
16	209	5	877722736
200	588	5	884128499
248	257	3	884535840
297	432	4	875239658
312	133	5	891699296
151	12	5	879524368
110	568	3	886988449
305	483	5	886323068
141	258	5	884584338
44	240	4	878346997
214	213	4	891544414
233	208	4	880610814
312	153	2	891699491
1	222	4	878873388
206	323	1	888179833
230	419	4	880484587
94	651	5	891725332
205	316	4	888284710
14	174	5	890881294
279	89	4	875306910
112	331	4	884992603
18	202	3	880130515
87	210	5	879875734
10	285	5	877889186
181	328	3	878961227
253	746	3	891628630
234	228	3	892079190
299	1047	2	877880041
66	1	3	883601324
216	174	5	881432488
290	208	3	880475245
4	303	5	892002352
64	433	2	889740286
5	1	4	875635748
276	357	5	874787526
62	433	5	879375588
239	475	5	889178689
130	234	5	875216932
264	70	4	886123596
208	197	5	883108797
24	763	5	875322875
3	245	1	889237247
101	596	3	877136564
99	246	3	888469392
210	97	5	887736454
299	240	2	877878414
28	217	3	881961671
305	79	3	886324276
82	343	1	884713755
207	25	4	876079113
109	1	4	880563619
15	222	3	879455730
58	709	5	884304812
152	111	5	880148782
92	241	3	875655961
77	91	3	884752924
177	321	2	880130481
197	302	3	891409070
227	50	4	879035347
85	282	3	879829618
295	72	4	879518714
181	1	3	878962392
277	255	4	879544145
279	96	4	875310606
18	182	4	880130640
276	568	4	882659211
87	177	5	879875940
177	69	1	880131088
213	13	4	878955139
125	134	5	879454532
128	739	4	879969349
291	428	5	874871766
25	208	4	885852337
288	272	5	889225463
271	56	3	885848559
274	748	5	878944406
70	419	5	884065035
311	559	2	884366187
199	268	5	883782509
201	209	3	884112801
99	274	1	885679157
59	77	4	888206254
222	88	4	878183336
38	161	5	892432062
59	418	2	888205188
104	300	3	888442275
121	14	5	891390014
303	411	4	879483802
210	527	5	887736232
308	215	3	887737483
75	546	3	884050422
117	15	5	880125887
246	239	3	884921380
85	187	5	879454235
239	81	3	889179808
59	54	4	888205921
216	196	5	880245145
203	282	1	880434919
13	195	3	881515296
144	153	5	888105823
100	268	3	891374982
210	274	5	887730676
94	471	4	891721642
125	657	3	892836422
76	175	4	875028853
294	508	4	877819532
121	117	1	891388600
85	13	3	879452866
212	180	1	879303974
181	240	1	878963122
279	746	5	875310233
184	191	4	889908716
310	116	5	879436104
313	22	3	891014870
13	121	5	882397503
58	214	2	884305296
215	164	3	891436633
62	288	2	879371909
280	127	5	891702544
94	218	3	891721851
35	243	2	875459046
311	566	4	884366112
288	527	3	886373565
184	514	5	889908497
90	690	4	891383319
11	38	3	891905936
104	1016	1	888466002
106	582	4	881451199
37	117	4	880915674
276	845	4	874786807
22	258	5	878886261
70	82	4	884068075
5	98	3	875720691
308	95	4	887737130
60	208	5	883326028
243	208	4	879989134
200	478	5	884128788
56	184	4	892679088
116	250	4	876452606
295	172	4	879516986
295	235	4	879517943
237	191	4	879376773
287	252	1	875334361
290	132	3	880473993
45	109	5	881012356
224	678	3	888082277
65	100	3	879217558
116	255	3	876452524
184	86	5	889908694
285	151	5	890595636
222	148	2	881061164
72	28	4	880036824
271	187	5	885848343
94	211	5	891721142
115	8	5	881171982
176	327	3	886047176
129	331	2	883244737
95	1	5	879197329
151	58	4	879524849
184	660	3	889909962
105	268	4	889214268
158	510	3	880134296
72	427	5	880037702
200	291	3	891825292
45	118	4	881014550
279	144	4	880850073
145	22	5	875273021
71	89	5	880864462
182	69	5	876435435
214	302	4	892668197
151	485	5	879525002
102	322	3	883277645
195	328	4	884420059
109	258	5	880562908
282	288	4	879949367
112	327	1	884992535
252	300	4	891448664
282	327	5	879949417
304	237	5	884968415
290	568	3	880474716
28	79	4	881961003
265	471	4	875320302
83	82	5	887665423
87	196	5	879877681
26	685	3	891371676
150	129	4	878746946
161	98	4	891171357
70	210	4	884065854
51	182	3	883498790
92	176	5	875652981
204	216	4	892513864
164	685	5	889402160
60	403	3	883327087
92	180	5	875653016
43	204	4	883956122
197	300	4	891409422
294	282	3	877821796
201	747	2	884113635
201	215	2	884140382
193	410	3	889127633
271	705	4	885849052
73	657	5	888625422
90	187	4	891383561
315	273	3	879821349
255	472	1	883216958
66	7	3	883601355
6	478	4	883602762
101	222	3	877136243
144	182	3	888105743
85	83	4	886282959
297	588	4	875238579
271	482	5	885848519
178	276	3	882823978
90	245	3	891382612
311	143	3	884364812
1	227	4	876892946
116	751	3	890131577
170	292	5	884103732
287	347	4	888177040
197	55	3	891409982
38	679	5	892432062
279	227	4	889326161
84	748	4	883449530
316	98	5	880853743
25	25	5	885853415
168	274	4	884287865
103	24	4	880415847
299	588	4	877880852
194	478	3	879521329
287	294	5	875333873
234	582	4	892334883
87	9	4	879877931
181	408	1	878962550
49	47	5	888068715
44	95	4	878347569
92	216	3	875653867
13	66	3	882141485
318	474	4	884495742
269	13	4	891446662
82	455	4	876311319
42	685	4	881105972
184	161	2	889909640
177	243	1	882142141
313	99	4	891014029
165	288	2	879525673
249	255	3	879571752
195	300	3	890588925
118	475	5	875384793
130	316	4	888211794
104	293	3	888465166
142	82	4	888640356
303	94	3	879485318
99	50	5	885679998
306	14	5	876503995
92	709	2	875654590
6	508	3	883599530
214	275	3	891542968
16	56	5	877719863
262	293	2	879790906
293	132	4	888905481
62	132	5	879375022
94	346	4	891725410
240	313	5	885775604
102	161	2	888801876
83	301	2	891181430
291	7	5	874834481
312	28	4	891698300
31	484	5	881548030
291	70	4	874868146
56	172	5	892737191
109	588	4	880578388
65	196	5	879216637
24	367	2	875323241
301	660	4	882076782
158	241	4	880134445
32	151	3	883717850
224	191	4	888082468
215	423	5	891435526
154	289	2	879138345
201	509	3	884111546
85	298	4	880581629
180	68	5	877127721
188	218	5	875074667
305	11	1	886323237
144	508	4	888104150
73	94	1	888625754
194	205	3	879524291
177	203	4	880131026
276	273	4	874786517
198	7	4	884205317
189	197	5	893265291
73	56	4	888626041
172	462	3	875537717
120	546	2	889490979
101	471	3	877136535
26	235	2	891372429
13	150	5	882140588
128	482	4	879967432
104	7	3	888465972
256	25	5	882150552
275	69	3	880314089
22	510	5	878887765
207	192	3	877822350
264	504	5	886122577
42	176	3	881107178
145	472	3	875271128
262	121	3	879790536
251	148	2	886272547
239	58	5	889179623
92	15	3	875640189
81	742	2	876533764
311	419	3	884364931
249	746	5	879641209
95	527	4	888954440
19	655	3	885412723
79	100	5	891271652
189	751	4	893265046
253	510	5	891628416
214	42	5	892668130
7	81	5	891352626
234	132	4	892333865
59	148	3	888203175
82	14	4	876311280
305	50	5	886321799
195	154	3	888737525
223	8	2	891550684
92	81	3	875654929
201	69	2	884112901
94	58	5	891720540
217	144	4	889069782
244	148	2	880605071
313	200	3	891017736
303	433	4	879467985
117	151	4	880126373
221	327	4	875243968
46	307	3	883611430
91	28	4	891439243
151	317	5	879524610
64	176	4	889737567
116	271	4	886310197
62	111	3	879372670
303	176	5	879467260
286	154	4	877533381
291	501	4	875087100
235	87	4	889655162
276	157	5	874790773
57	243	3	883696547
250	404	4	878092144
289	282	3	876789180
25	258	5	885853199
18	496	5	880130470
263	510	4	891298392
262	568	3	879794113
95	172	4	879196847
94	470	4	891722006
277	282	4	879543697
269	235	3	891446756
210	357	5	887736206
185	199	4	883526268
235	480	4	889655044
298	252	4	884183833
44	208	4	878347420
315	13	4	879821158
215	197	4	891435357
269	9	4	891446246
42	195	5	881107949
293	79	3	888906045
246	68	5	884922341
101	405	4	877137015
249	88	4	879572668
13	331	3	881515457
271	750	4	885844698
254	188	3	886473672
311	203	5	884365201
263	197	4	891299752
201	660	3	884140927
279	79	3	875296461
138	496	4	879024043
217	7	4	889069741
261	340	5	890454045
176	258	4	886047026
81	169	4	876534751
88	750	2	891037276
49	7	4	888067307
263	117	3	891299387
9	298	5	886960055
92	528	4	875657681
249	708	4	879572403
196	655	5	881251793
276	226	4	874792520
134	313	5	891732150
203	148	3	880434755
311	83	5	884364812
227	411	4	879035897
59	550	5	888206605
58	100	5	884304553
7	228	4	891350845
160	56	5	876770222
103	127	4	880416331
87	2	4	879876074
45	763	2	881013563
291	732	4	874868097
161	162	2	891171413
268	1	3	875742341
59	215	5	888204430
177	209	4	880130736
299	235	1	877878184
29	332	4	882820869
30	435	5	885941156
297	182	3	875239125
315	185	4	879821267
23	172	4	874785889
262	47	2	879794599
321	496	4	879438607
7	151	4	891352749
178	678	3	882823530
84	12	5	883452874
94	168	5	891721378
90	657	5	891385190
190	302	5	891033606
112	289	5	884992690
199	258	4	883782403
85	501	3	880838306
301	202	5	882076211
294	127	5	877819265
103	121	3	880415766
286	231	3	877532094
200	24	2	884127370
5	211	4	875636631
160	117	4	876767822
6	357	4	883602422
158	72	3	880135118
58	268	5	884304288
307	265	3	877122816
223	411	1	891550005
92	24	3	875640448
137	300	5	881432524
164	117	5	889401816
276	38	3	874792574
213	294	3	878870226
232	197	4	888549563
49	38	1	888068289
36	307	4	882157227
128	228	3	879969329
151	89	5	879524491
248	475	5	884535446
203	181	5	880434278
269	47	4	891448386
198	100	1	884207325
297	307	4	878771124
197	229	3	891410039
74	272	5	888333194
127	294	4	884363803
194	4	4	879521397
177	56	5	880130618
45	473	3	881014417
57	28	4	883698324
239	187	5	889178798
268	94	2	875743630
238	252	3	883576644
270	97	4	876955633
159	127	5	880989744
230	202	4	880485352
92	219	4	875654888
123	531	3	879872671
267	403	4	878971939
5	382	5	875636587
180	762	4	877126241
178	282	3	882823978
319	313	5	889816026
293	496	5	888905840
54	685	3	880935504
21	98	5	874951657
303	209	5	879467328
314	95	5	877888168
230	378	5	880485159
201	403	3	884112427
80	582	3	887401701
303	435	5	879466491
312	121	3	891698174
62	258	5	879371909
77	195	5	884733695
99	742	5	885679114
291	1028	3	875086561
293	748	2	888904327
262	179	4	879962570
253	216	4	891628252
223	596	3	891549713
108	50	4	879879739
94	347	5	891724950
101	281	2	877136842
271	111	4	885847956
314	276	1	877886413
207	4	4	876198457
313	96	5	891015144
215	144	4	891435107
296	248	5	884196765
270	83	4	876954995
210	161	5	887736393
201	79	4	884112245
184	181	4	889907426
104	411	1	888465739
275	449	3	876198328
185	269	5	883524428
276	550	4	874792574
216	69	5	880235229
16	471	3	877724845
147	292	5	885594040
291	250	4	874805927
28	95	3	881956917
291	471	4	874833746
297	218	3	875409827
308	559	4	887740367
87	211	5	879876812
97	89	5	884238939
21	596	3	874951617
238	756	3	883576476
178	209	4	882826944
186	470	5	879023693
10	504	5	877892110
157	250	1	886890296
181	327	3	878961780
207	87	4	884386260
94	9	5	885872684
60	222	4	883327441
276	246	4	874786686
323	257	2	878739393
140	268	4	879013684
220	303	4	881198014
67	64	5	875379211
275	501	3	875154718
44	250	5	878346709
291	214	4	874868146
59	286	3	888202532
194	234	3	879521167
57	204	4	883698272
201	197	4	884113422
68	7	3	876974096
13	14	4	884538727
211	127	4	879461498
187	215	3	879465805
71	134	3	885016614
306	242	5	876503793
64	684	4	889740199
198	135	5	884208061
232	91	5	888549515
98	47	4	880498898
53	24	3	879442538
12	300	4	879958639
238	111	4	883576603
40	268	4	889041430
104	327	2	888442202
42	185	4	881107449
258	288	1	885700919
148	70	5	877021271
305	187	4	886323189
184	71	4	889911552
7	528	5	891352659
174	237	4	886434047
158	190	5	880134332
229	347	1	891632073
101	252	3	877136628
63	1028	3	875748198
275	520	4	880314218
275	173	3	875154795
230	234	4	880484756
73	357	5	888626007
83	118	3	880307071
130	245	1	874953526
15	473	1	879456204
244	89	5	880602210
219	347	1	889386819
293	288	3	888904327
76	582	3	882607444
