175	127	5	877107640
83	210	5	880307751
153	174	1	881371140
279	168	5	875296435
63	100	5	875747319
42	98	4	881106711
274	50	5	878944679
184	98	4	889908539
296	222	5	884196640
285	269	4	890595313
75	237	2	884050309
214	117	4	891543241
277	257	3	879543487
25	257	4	885853415
66	181	5	883601425
262	174	3	879791948
44	258	4	878340824
248	117	5	884535433
23	258	5	876785704
308	174	4	887736696
188	237	3	875073648
234	98	4	892078567
312	100	4	891698613
161	168	1	891171174
190	117	4	891033697
94	174	4	885870231
117	181	5	880124648
58	173	5	884305353
248	257	3	884535840
141	258	5	884584338
1	222	4	878873388
14	174	5	890881294
87	210	5	879875734
66	1	3	883601324
216	174	5	881432488
5	1	4	875635748
305	79	3	886324276
109	1	4	880563619
15	222	3	879455730
227	50	4	879035347
181	1	3	878962392
177	69	1	880131088
271	56	3	885848559
274	748	5	878944406
104	300	3	888442275
13	195	3	881515296
121	117	1	891388600
13	121	5	882397503
62	288	2	879371909
280	127	5	891702544
37	117	4	880915674
22	258	5	878886261
5	98	3	875720691
295	172	4	879516986
65	100	3	879217558
285	151	5	890595636
95	1	5	879197329
182	69	5	876435435
109	258	5	880562908
282	288	4	879949367
252	300	4	891448664
304	237	5	884968415
28	79	4	881961003
161	98	4	891171357
70	210	4	884065854
43	204	4	883956122
197	300	4	891409422
66	7	3	883601355
101	222	3	877136243
84	748	4	883449530
316	98	5	880853743
287	294	5	875333873
165	288	2	879525673
195	300	3	890588925
99	50	5	885679998
16	56	5	877719863
291	7	5	874834481
56	172	5	892737191
32	151	3	883717850
198	7	4	884205317
73	56	4	888626041
104	7	3	888465972
275	69	3	880314089
262	121	3	879790536
79	100	5	891271652
305	50	5	886321799
201	69	2	884112901
117	151	4	880126373
25	258	5	885853199
95	172	4	879196847
42	195	5	881107949
293	79	3	888906045
101	405	4	877137015
279	79	3	875296461
217	7	4	889069741
176	258	4	886047026
49	7	4	888067307
263	117	3	891299387
58	100	5	884304553
160	56	5	876770222
103	127	4	880416331
268	1	3	875742341
23	172	4	874785889
7	151	4	891352749
94	168	5	891721378
199	258	4	883782403
294	127	5	877819265
103	121	3	880415766
160	117	4	876767822
137	300	5	881432524
164	117	5	889401816
213	294	3	878870226
203	181	5	880434278
198	100	1	884207325
127	294	4	884363803
177	56	5	880130618
159	127	5	880989744
21	98	5	874951657
312	121	3	891698174
62	258	5	879371909
77	195	5	884733695
293	748	2	888904327
108	50	4	879879739
201	79	4	884112245
184	181	4	889907426
185	269	5	883524428
216	69	5	880235229
60	222	4	883327441
323	257	2	878739393
59	286	3	888202532
57	204	4	883698272
68	7	3	876974096
211	127	4	879461498
12	300	4	879958639
258	288	1	885700919
174	237	4	886434047
275	173	3	875154795
293	288	3	888904327
116	7	2	876453915
99	181	5	885680138
43	151	4	875975613
194	237	3	879538959
287	257	4	875334224
296	258	5	884196469
42	69	4	881107375
63	50	4	875747292
311	172	5	884364763
7	127	5	891351728
69	300	3	882027204
286	258	4	877530390
184	100	5	889907652
142	181	5	888640317
69	174	5	882145548
318	257	5	884471030
320	117	4	884748641
275	258	3	875154310
221	69	4	875245641
162	181	4	877635798
6	294	2	883599938
207	121	3	875504876
173	286	5	877556626
131	100	5	883681418
22	79	4	878887765
197	294	4	891409290
115	127	5	881171760
63	222	3	875747635
56	69	4	892678893
15	127	2	879455505
292	195	5	881103568
280	204	3	891700643
301	174	5	882075827
97	98	4	884238728
189	1	5	893264174
234	50	4	892079237
294	222	4	877819353
53	174	5	879442561
236	286	5	890115777
272	127	5	879454725
104	269	5	888441878
97	50	5	884239471
150	121	2	878747322
244	7	4	880602558
28	98	5	881961531
259	269	3	877923906
28	173	3	881956220
151	210	4	879524419
201	405	4	884112427
214	151	5	892668153
117	50	5	880126022
201	117	2	884112487
221	204	4	875246008
99	168	5	885680374
70	50	4	884064188
102	405	2	888801812
92	79	4	875653198
99	204	4	885679952
320	294	4	884748418
303	748	2	879466214
48	174	5	879434723
286	7	4	875807003
287	56	5	875334759
150	100	2	878746636
318	50	2	884495696
102	300	3	875886434
307	100	3	879206424
145	1	3	882181396
109	100	4	880563080
145	50	5	885557660
124	50	3	890287508
137	237	4	881432965
253	50	4	891628518
248	174	3	884534992
297	286	5	874953892
295	151	4	879517635
147	258	4	885594040
42	121	4	881110578
204	172	3	892513819
85	98	4	879453716
288	127	5	886374451
95	174	5	879196231
176	294	2	886047220
157	405	3	886890342
239	204	3	889180888
138	121	4	879023558
307	173	5	879283786
307	258	5	879283786
28	7	5	881961531
44	56	2	878348601
128	79	4	879967692
207	98	4	875509887
286	151	5	875806800
7	174	5	891350757
290	222	4	880731778
177	79	4	880130758
311	181	4	884364724
77	168	4	884752721
117	405	5	880126174
248	127	5	884535084
254	286	1	887346861
289	7	4	876789628
241	294	3	887250085
138	151	4	879023389
222	172	5	878183079
125	173	5	879454100
65	56	3	879217816
323	117	3	878739355
176	288	3	886046979
121	405	2	891390579
222	210	4	878184338
230	210	5	880484975
165	258	5	879525672
161	174	2	891170800
195	181	5	875771440
74	288	3	888333280
211	300	2	879461395
158	1	4	880132443
296	286	5	884196209
249	79	5	879572777
215	151	5	891435761
162	121	4	877636000
178	121	5	882824291
75	121	4	884050450
44	174	5	878347662
217	195	5	889069709
246	121	4	884922627
301	172	5	882076403
155	748	2	879371261
274	288	4	878944379
145	172	5	882181632
234	151	3	892334481
271	121	2	885848132
60	79	4	883326620
1	121	4	875071823
261	117	4	890455974
112	748	3	884992651
294	288	5	877818729
26	257	3	891371596
26	7	3	891350826
318	204	5	884496218
180	79	3	877442037
67	1	3	875379445
22	173	5	878886368
261	294	4	890454217
91	172	4	891439208
237	100	5	879376381
113	294	4	875935277
16	168	4	877721142
271	50	5	885848640
109	195	5	880578038
179	258	5	892151270
1	98	4	875072404
279	174	4	875306636
262	258	4	879961282
63	237	3	875747342
331	7	4	877196633
232	1	4	880062302
315	98	4	879821193
93	222	4	888705295
222	69	5	878182338
69	258	4	882027204
254	50	5	886471151
327	210	3	887744065
329	100	4	891655812
86	258	5	879570366
295	173	5	879518257
208	204	3	883108360
305	56	1	886323068
148	172	5	877016513
197	288	3	891409387
85	269	3	891289966
185	127	5	883525183
44	257	4	878346689
150	1	4	878746441
59	121	4	888203313
133	258	5	890588639
29	748	2	882821558
221	172	5	875245907
289	1	3	876789736
130	56	5	875216283
265	7	2	875320689
326	69	2	879874964
214	79	4	891544306
259	210	4	874725485
202	172	3	879726778
90	237	4	891385215
74	237	4	888333428
244	100	4	880604252
271	300	2	885844583
326	50	5	879875112
323	127	5	878739137
59	405	3	888203578
268	121	2	875743141
26	286	3	891347400
163	288	3	891220226
257	258	3	879029516
327	300	2	887743541
43	286	4	875975028
181	7	4	878963037
326	168	3	879874859
191	288	3	891562090
284	258	4	885329146
269	210	1	891449608
7	300	4	891350703
17	151	4	885272751
213	50	5	878870456
195	100	5	875771440
42	210	5	881108633
130	172	5	875801530
30	181	4	875060217
119	269	3	892564213
158	79	4	880134332
245	222	4	888513212
223	258	1	891548802
334	117	3	891544735
173	300	4	877556988
269	168	4	891448850
292	100	5	881103999
14	56	5	879119579
52	748	4	882922629
114	269	4	881256090
137	195	5	881433689
231	127	3	879965565
224	258	3	888081947
285	288	5	890595584
271	172	5	885848616
286	269	5	879780839
157	748	2	886890015
297	300	3	874953892
259	405	3	874725120
13	300	1	881515736
286	100	3	876521650
25	174	5	885853415
106	69	4	881449886
80	50	3	887401533
56	174	5	892737191
82	69	4	878769948
334	222	4	891544904
223	237	5	891549657
209	269	2	883589606
118	174	5	875385007
216	286	4	881432501
293	195	3	888906119
42	405	4	881105541
188	204	4	875073478
324	748	5	880575108
250	127	4	878089881
203	294	2	880433398
193	195	1	889124507
207	269	4	877845577
117	1	4	880126083
103	117	4	880416313
104	100	4	888465166
130	204	5	875216718
49	1	2	888068651
1	174	5	875073198
320	210	5	884749227
136	117	4	882694498
295	405	5	879518319
239	98	5	889180410
322	50	5	887314418
28	50	4	881957090
106	286	4	881449486
60	172	4	883326339
18	69	3	880129527
244	237	5	880602334
211	181	1	879461498
183	405	4	891464393
291	168	5	874871800
110	79	4	886988480
298	151	3	884183952
271	204	4	885848314
267	50	5	878974783
1	56	4	875072716
235	100	4	889655550
126	258	4	887853919
73	127	5	888625200
250	174	3	878092104
151	405	3	879543055
305	210	3	886323006
151	7	4	879524610
312	98	4	891698300
3	294	2	889237224
94	79	4	885882967
5	222	4	875635174
49	173	3	888067691
102	222	3	888801406
121	121	2	891388501
276	56	5	874791623
37	56	5	880915810
201	210	2	884111270
209	258	2	883589626
67	405	5	875379794
246	98	4	884921428
130	50	5	874953665
204	748	1	892392030
69	56	5	882145428
246	294	2	884924460
154	286	4	879138235
116	257	3	876452523
22	294	1	878886262
56	79	4	892676303
169	174	4	891359418
85	56	4	879453587
194	56	5	879521936
7	195	5	891352626
228	288	4	889387173
178	288	5	882823353
299	174	4	877880961
305	257	2	886322122
269	172	3	891449031
255	258	4	883215406
102	195	4	888801360
8	79	4	879362286
313	204	4	891014401
57	294	4	883696547
211	257	5	879461498
201	98	4	884111312
298	98	4	884127720
100	288	2	891374603
334	100	5	891544707
162	222	4	877635758
72	79	4	880037119
43	7	4	875975520
262	50	2	879962366
52	405	4	882922610
16	151	5	877721905
223	1	4	891549324
197	181	5	891409893
331	69	5	877196384
299	168	4	878192039
144	237	4	888104258
115	69	1	881171825
280	100	3	891700385
310	258	3	879435606
26	269	4	891347478
269	174	1	891449124
59	127	5	888204430
282	269	4	879949347
151	300	4	879523942
159	258	4	893255836
318	286	3	884470681
184	172	4	889908497
330	121	4	876544582
13	168	4	881515193
167	222	4	892737995
269	405	1	891450902
230	50	5	880484755
97	7	5	884238939
32	117	3	883717555
5	173	4	875636675
340	172	4	884990620
49	117	1	888069459
239	286	1	889178512
25	127	3	885853030
311	117	4	884366852
338	79	4	879438715
138	100	5	879022956
334	269	3	891544049
299	210	4	889502980
16	288	3	877717078
135	294	4	879857575
72	204	4	880037853
110	300	3	886987380
180	121	5	877127830
148	98	3	877017714
42	204	5	881107821
70	151	3	884148603
37	222	3	880915528
95	173	5	879198547
40	258	3	889041981
166	288	3	886397510
250	294	1	878089033
68	405	3	876974518
254	257	3	886471389
214	121	4	891543632
136	56	4	882848783
329	98	4	891656300
64	100	4	879365558
181	286	1	878961173
200	286	4	884125953
94	257	4	891724178
60	151	5	883326995
91	195	5	891439057
221	100	5	875244125
177	300	2	880130434
117	174	4	881011393
141	222	4	884584865
144	286	4	888103370
251	257	3	886272378
37	79	4	880915810
163	56	4	891220097
121	174	3	891388063
20	172	3	879669181
116	195	4	876453626
144	172	4	888105312
45	127	5	881007272
48	210	3	879434886
339	288	3	891036899
150	127	5	878746889
239	288	2	889178513
253	210	4	891628598
276	748	3	883822507
293	210	3	888905665
185	237	4	883526268
138	98	5	879024043
39	258	4	891400280
159	237	3	880485766
316	50	1	880853654
58	222	4	884304656
16	294	4	877717116
21	56	5	874951658
26	100	5	891386368
213	79	5	878956263
220	288	5	881197887
21	288	3	874950932
248	181	4	884535374
206	288	5	888179565
76	100	5	875028391
327	50	3	887745574
338	168	3	879438225
83	748	2	886534501
332	98	5	888359903
12	172	4	879959088
57	56	3	883698646
130	748	4	874953526
182	237	3	885613067
256	195	5	882164406
14	100	5	876965165
158	100	5	880132401
313	151	1	891014982
298	172	4	884124993
73	7	4	888625956
286	56	2	877531469
134	748	5	891732365
299	50	4	877877775
56	1	4	892683248
323	7	2	878739355
325	98	4	891478079
157	127	5	886890541
76	258	3	875027206
73	286	4	888792192
272	172	4	879455043
145	286	3	875269755
293	300	2	888904004
303	181	5	879468082
236	172	3	890116539
102	121	3	888801673
22	117	4	878887869
278	98	4	891295360
155	294	3	879371194
251	258	3	886271496
79	288	3	891272015
10	294	3	879163524
344	181	3	884901047
53	100	5	879442537
207	294	3	875504669
200	7	4	876042451
65	121	4	879217458
152	98	2	882473974
323	79	4	878739829
86	286	3	879569555
320	174	4	884749255
144	50	5	888103929
114	195	4	881260861
188	69	4	875072009
261	748	3	890454310
188	7	5	875073477
342	288	5	875318267
299	286	4	877618524
311	204	5	884365617
160	79	4	876859413
62	294	1	879373215
89	127	5	879441335
59	258	3	888202749
8	294	3	879361521
17	1	4	885272579
223	69	5	891550889
127	286	1	884364525
14	151	5	876964725
52	257	3	882922806
293	172	5	888905618
12	204	5	879960826
83	294	3	887665569
28	100	5	881957425
174	117	5	886434136
45	121	4	881013563
175	56	2	877107790
348	405	4	886523174
277	151	3	879543768
49	168	5	888068686
63	288	3	875746948
320	173	5	884750946
340	1	5	884990988
49	56	5	888067307
240	300	3	885775563
151	100	3	879524514
317	300	4	891446313
64	222	4	889739733
193	288	1	889123777
341	294	3	890757997
169	172	5	891359317
114	204	3	881260441
59	7	4	888202941
203	117	4	880434810
59	100	5	888202899
297	98	5	875238579
197	748	3	891409323
251	121	4	886272118
145	174	5	882181728
233	174	5	877661553
7	168	5	891351509
240	288	5	885775536
161	56	3	891171257
7	269	3	891349991
345	174	4	884992367
96	100	5	884403758
79	269	5	891271792
236	79	4	890118417
238	181	3	883576336
204	258	2	892388976
311	258	4	884363706
130	222	4	874953769
102	173	3	888803602
178	210	5	884837073
292	405	3	881104820
162	174	4	877636772
354	257	3	891216735
338	204	3	879438063
11	204	3	891904920
193	117	4	889125913
248	100	4	884534716
117	168	5	881012550
162	50	5	877635662
77	181	3	884732278
177	1	3	880130699
89	117	5	879441357
28	174	5	881956334
297	56	5	875239422
246	100	4	884921033
188	173	5	875075118
188	210	4	875071891
345	151	5	884991191
253	294	4	891627829
48	50	4	879434723
298	195	4	884183277
200	121	5	876042268
1	258	5	878873389
190	300	4	891033606
109	69	4	880572561
9	286	5	886960055
305	151	4	886324433
113	100	4	875935610
282	258	5	879949367
64	56	5	889737542
262	405	2	879962367
141	50	4	884584735
82	127	2	878769777
55	56	4	878176397
32	100	3	883717662
251	50	5	886272086
43	117	4	883954853
99	258	5	885678696
257	151	4	882050266
256	172	3	882164443
236	204	3	890118393
90	269	5	891382310
234	79	3	892079910
214	7	5	892668130
340	405	5	884991817
310	748	3	879435729
46	127	5	883616133
62	100	4	879372276
103	300	3	880416727
216	172	4	880234639
277	117	4	879544145
292	151	5	881104268
78	269	3	879633467
234	294	3	891033715
110	204	3	886989276
72	181	1	880037203
347	79	5	881653890
127	300	5	884364017
314	204	5	877888644
79	286	5	891271792
294	7	4	877819563
56	98	4	892679067
340	204	4	884990004
327	237	4	887745494
189	173	5	893265160
144	204	2	888105116
149	269	5	883512557
18	286	5	880129305
169	181	5	891359276
345	121	3	884991384
49	258	2	888065895
363	405	4	891497015
355	300	4	879486529
313	174	4	891014499
311	174	5	884364538
46	288	2	883611307
213	151	5	878955886
14	7	5	876965061
293	257	2	888904696
306	100	4	876504286
232	173	4	888549674
331	100	4	877196308
17	237	2	885272628
65	210	4	879217913
233	98	5	877661724
81	7	4	876533545
6	151	3	883599558
117	121	4	880126038
194	1	4	879539127
332	258	5	887916151
350	174	5	882346720
233	286	3	876690514
250	1	4	883263374
58	237	4	884304396
64	173	5	889737454
1	151	4	875072865
263	79	4	891298047
43	300	5	875975135
192	127	4	881367456
297	50	5	874954541
323	100	4	878739177
162	151	3	877636191
361	222	2	879441253
280	286	4	891700185
357	222	5	878951498
217	117	4	889069842
188	195	3	875073179
53	181	4	879443046
125	204	5	879454139
238	300	4	883575836
247	257	4	893081396
162	117	4	877635869
345	173	5	884902317
123	127	5	879809943
298	237	5	884126240
23	257	3	890276940
325	181	4	891478160
268	269	4	876513523
354	269	4	891180399
42	222	4	881105882
87	300	3	879875418
117	258	4	880126022
229	286	4	891633029
329	79	4	891656391
326	79	4	879875203
18	181	3	880131631
363	288	4	891493723
191	269	3	891562090
147	269	4	885593812
71	222	3	877319375
197	195	5	891409798
264	56	5	886122261
64	181	4	889737420
221	257	4	875244475
334	204	4	891547190
235	269	4	889654530
344	204	4	884901024
214	56	5	892668130
347	168	5	881653798
173	294	5	877556864
201	204	4	884113082
263	69	5	891298914
213	1	2	878870719
270	173	5	876955531
253	237	4	891628002
44	168	5	878347504
33	258	4	891964066
137	50	5	881432937
109	117	5	880564457
179	269	3	892151064
116	294	2	876453376
303	79	5	879466891
234	237	3	892336021
297	79	3	875239125
348	288	5	886522495
62	173	5	879374732
89	151	5	879441507
345	172	4	884991831
336	405	3	877760374
141	237	4	884584865
290	98	4	880474235
237	98	4	879376327
251	222	4	886272547
7	172	4	891350965
103	222	3	880415875
154	50	5	879138657
370	56	2	879434587
186	237	2	879023934
257	50	5	882049897
107	258	4	891264466
111	269	5	891679692
333	748	4	891044596
295	210	4	879518378
308	98	3	887737334
276	117	4	874786568
269	50	3	891448926
291	237	4	874805668
333	98	4	891045496
286	405	3	876522150
350	1	4	882345734
299	127	5	877877434
254	174	5	886471720
230	7	3	880484476
348	1	4	886523078
105	258	5	889214306
72	210	4	880037242
57	173	5	883698408
334	210	3	891546405
254	222	4	886471346
311	748	4	884364071
131	1	4	883681384
6	117	2	883599431
299	257	2	877877732
277	748	3	879543879
123	50	3	879873726
161	286	2	891169991
330	204	5	876546839
200	294	4	884125953
327	288	4	887743600
267	7	5	878970503
134	300	3	891732220
332	300	5	887916188
108	181	3	879879985
14	181	5	889666215
195	258	4	882859352
365	258	4	891303515
87	79	5	879875856
189	121	2	893264816
94	50	5	891720996
153	127	3	881371140
285	168	4	890595900
226	7	4	883889479
233	69	5	877665324
260	300	3	890618198
330	50	5	876544366
161	127	3	891171698
67	121	4	875379683
57	237	4	883697182
20	405	3	879668555
308	204	4	887737891
206	258	4	888179602
137	222	5	881432908
332	288	5	887916151
303	257	4	879544558
368	50	4	889783678
233	117	3	880190627
57	7	4	883697105
213	204	5	878956130
205	258	3	888284313
106	1	4	881449487
346	237	4	874949086
180	69	4	877355568
216	204	4	881432523
329	258	3	891656639
325	168	3	891478796
328	98	4	885045899
189	100	4	893263994
194	117	3	879535704
251	237	5	886272346
233	269	5	891920842
181	269	1	878961511
270	286	5	876953744
293	405	1	888905198
184	258	3	889906882
280	7	4	891700385
6	286	2	883268170
120	257	2	889490979
137	172	5	881433719
128	300	5	879966355
253	127	5	891628060
115	172	4	881171273
263	210	3	891298792
330	181	5	876544277
134	258	4	891732122
108	121	3	879880190
298	286	4	884124929
200	151	3	876042204
180	56	5	877127130
14	121	3	876965061
270	222	5	876954521
301	168	4	882075994
99	7	4	885678784
291	56	5	874834701
304	288	3	884966696
234	1	3	891227689
71	56	5	885016930
86	300	3	879570277
54	121	4	880936669
67	151	4	875379619
109	204	4	880577844
263	127	4	891299514
168	7	1	884287559
128	173	5	879966756
128	237	4	879966954
84	151	4	883449993
117	288	3	880124254
327	173	4	887747337
190	294	3	891033370
239	168	4	889179478
329	269	4	891655191
66	117	3	883601787
379	69	4	880524754
280	117	5	891700366
347	69	5	881653687
130	405	4	875801984
342	237	4	874984832
99	56	5	885679833
77	50	4	884732345
321	50	4	879438793
303	288	4	879466018
69	151	5	882072998
253	173	5	891628483
336	117	3	877760603
296	98	5	884197091
130	210	5	876252288
58	204	4	884304701
200	173	5	884128554
279	405	3	886015701
332	7	4	887916547
166	258	4	886397562
177	195	4	880130699
328	100	5	885046305
276	69	4	874790996
62	121	4	879372916
227	117	2	879035493
25	269	4	885851953
338	56	3	879438535
141	748	3	884584664
374	173	3	882158521
279	195	4	875310631
127	748	5	884364108
381	50	5	892696252
332	181	5	887916529
214	294	3	891542520
182	172	5	876435435
257	288	3	879029516
54	237	4	880935028
239	79	3	889179544
59	195	5	888204757
337	257	3	875184963
256	294	3	882150053
152	204	4	882474587
68	288	4	876973726
198	172	4	884207206
318	127	5	884470970
176	100	5	886047918
297	7	4	874954541
124	79	3	890287395
23	405	4	874784638
188	98	5	875071957
204	286	3	892389046
96	173	3	884402791
69	748	2	882027304
279	173	5	875296461
234	117	2	892334976
108	237	3	879879796
168	748	2	884287031
265	181	2	875320180
236	222	4	890116817
217	258	1	889069536
107	300	1	891264432
41	98	4	890687374
92	181	4	876175052
15	286	2	879455049
54	257	4	880937311
56	181	5	892737154
64	7	4	889737542
193	174	4	889125720
54	127	4	880933834
128	56	3	879966785
276	121	4	874786897
49	151	5	888067727
232	56	5	888549622
8	172	5	879362123
303	210	4	879466717
277	286	5	879544145
84	237	4	883450093
74	100	4	888333428
128	294	4	879966376
99	237	5	885678886
168	258	4	884286863
43	50	4	875975211
95	117	4	879193619
249	100	5	879572370
313	100	5	891013681
97	168	4	884238693
94	258	5	891724044
43	1	5	875975579
357	294	4	878951101
382	127	3	875945781
373	151	4	877100129
232	181	4	880062330
286	50	4	875806869
18	195	3	880131236
257	237	2	882050168
22	121	3	878887925
291	174	5	874835062
248	210	3	884534946
77	174	5	884733587
159	286	1	880485233
362	258	4	885019435
16	69	5	877724846
227	286	3	879035072
247	50	5	893097024
217	174	3	889069684
3	300	2	889236939
20	1	3	879667963
347	288	5	881652118
25	151	4	885853335
262	98	4	879792331
20	69	1	879668979
77	210	3	884753028
95	204	5	879197562
249	121	3	879572705
222	7	5	877563168
68	50	5	876973969
347	300	5	881652054
215	210	4	891436232
387	56	5	886479649
1	210	4	878542909
327	127	4	887747338
77	69	3	884752997
178	286	3	882823324
200	174	5	884128426
378	151	3	880044385
363	237	2	891496306
94	222	3	891721258
150	50	5	878746719
310	257	5	879436576
342	56	5	874984315
249	172	3	879572106
85	300	3	879452259
21	121	1	874951416
357	7	3	878951537
360	195	3	880355715
263	294	2	891297330
90	100	5	891383241
80	269	3	883605009
178	204	4	882826048
13	269	2	889292060
190	269	4	891033606
92	98	5	875652934
244	168	5	880606118
198	748	2	884204577
299	100	3	877877600
288	300	5	886372155
249	174	4	879572314
56	56	5	892676376
41	69	4	890687145
246	1	4	884920918
234	210	3	892333616
344	288	4	889813994
99	100	5	885678813
296	172	5	884197193
89	121	5	879441657
128	151	3	879968921
141	405	3	884585105
271	258	3	885847357
236	237	4	890117001
214	50	3	891543114
256	181	4	882164444
26	117	3	891351590
168	117	5	884287318
323	151	4	878739568
262	195	2	879791755
65	173	3	879217851
301	7	4	882074236
26	237	3	891351590
178	195	4	882826944
329	300	4	891655431
28	222	5	881961393
262	237	3	879961980
190	222	4	891033676
94	1	4	885870323
385	79	3	879441853
297	257	3	874954763
326	210	3	879874964
342	257	2	875318267
73	100	4	888626120
178	257	5	882823954
215	222	4	891436469
159	748	3	880485488
129	269	4	883244011
186	257	4	891719774
312	269	5	891698130
168	257	5	884287642
155	286	4	879370860
313	405	3	891028197
50	286	2	877052400
60	98	4	883326463
84	7	4	883452155
165	69	3	879525799
174	288	3	886432770
296	151	2	884196964
279	1	3	875295812
211	286	4	879437184
91	181	5	891439243
327	294	3	887743644
361	286	5	879440286
268	7	4	876513953
77	405	3	884733422
22	222	4	878887925
14	172	5	890881521
386	121	3	877655145
243	127	4	879987045
270	288	5	876953827
244	258	5	880601905
121	98	5	891388210
297	173	4	875240237
277	405	3	879544027
30	286	5	885941156
232	204	4	888549515
41	100	4	890687242
269	195	3	891449099
6	195	4	883602283
275	300	4	875153898
377	748	4	891296945
210	50	5	887731014
5	100	5	875635349
119	174	4	874781303
7	210	4	891352904
38	1	5	892430636
257	100	5	882049950
271	294	2	885844698
347	173	2	881654503
11	100	4	891902718
269	98	4	891448951
38	257	1	892429512
376	237	3	879459054
188	79	5	875072393
44	237	3	878346748
28	294	3	881954915
186	117	5	879023607
357	258	4	878951101
87	7	4	879875735
128	1	4	879966919
64	151	3	879366214
360	237	4	880354484
380	172	3	885478334
96	1	5	884403574
389	204	4	879991017
292	288	3	877560833
151	172	5	879524325
158	50	4	880133306
178	117	4	882824467
348	294	4	886522658
54	748	5	880928957
199	294	1	883782636
303	294	4	879466116
193	258	3	889123038
178	98	5	882826944
249	98	5	879572256
295	98	5	879517193
333	79	3	891045496
279	50	3	890451347
344	195	5	884900771
13	100	5	882140166
102	98	4	888802939
163	98	4	891220196
164	300	5	889401221
182	121	3	885613117
43	210	5	883955467
356	748	4	891406500
305	204	2	886323998
190	405	4	891626000
141	288	3	884584386
305	100	3	886323648
340	181	4	884991431
235	237	4	889655435
296	210	3	884197308
216	7	5	880232719
139	127	5	879538578
305	174	3	886322635
75	100	5	884049875
95	151	4	879193353
182	100	3	885613067
235	174	4	889654971
253	117	5	891628535
184	405	2	889908050
43	405	4	883956122
225	172	5	879540748
292	173	5	881103631
169	127	4	891359354
203	1	3	880434384
131	286	5	883681514
385	195	1	879453773
244	294	4	880601905
223	286	1	891548562
264	168	5	886122031
99	69	4	885679833
352	7	3	884290549
189	294	5	893264220
141	151	2	884585039
145	7	5	875270429
5	69	1	875721555
116	286	3	876451911
120	405	4	889490580
269	7	3	891449055
294	748	3	877818861
186	288	1	879022858
326	204	3	879874964
157	1	5	874813703
18	237	3	880129991
165	181	5	879525738
295	7	5	879518018
190	748	3	891033388
301	151	2	882074776
7	181	3	891351287
94	100	5	885872942
7	7	5	891352220
105	286	4	889214306
377	288	5	891295937
288	50	4	886374520
54	258	4	880928745
293	181	3	888904734
293	69	3	888906576
168	288	1	884287927
294	79	4	889854323
127	288	5	884363851
43	98	5	875981220
280	50	3	891701027
292	79	5	881103434
151	79	4	879524642
298	69	4	884125058
90	79	4	891383912
25	50	5	885852150
286	168	4	877531760
397	7	5	885349913
194	286	1	879520306
288	69	5	886373426
315	127	5	879799423
79	7	5	891272016
184	69	3	889908694
250	195	2	878091736
188	56	4	875071658
346	294	3	886273405
323	286	3	878738826
101	121	4	877137015
398	181	4	875652318
199	117	3	883782879
244	204	4	880605812
45	100	5	881010742
