916	181	4	880843401
916	257	3	880843401
916	237	3	880843419
916	222	3	880843419
916	50	5	880843436
916	117	2	880843509
916	151	3	880843578
916	405	2	880843579
916	121	3	880843864
916	172	5	880843997
916	98	5	880844038
916	56	5	880844038
916	173	4	880844332
916	168	4	880844369
916	174	5	880844569
916	69	4	880844694
916	210	4	880844694
916	204	3	880844813
916	195	3	880844920
916	79	3	880845249
316	286	5	880853038
316	127	2	880853548
316	168	3	880853599
316	173	1	880853654
316	50	1	880853654
316	98	5	880853743
316	69	3	880853881
316	100	4	880854083
316	172	1	880854197
316	174	1	880854539
424	286	4	880858792
424	258	2	880858792
424	288	1	880858924
424	294	5	880858979
424	300	2	880859199
424	172	3	880859385
424	100	5	880859446
424	1	1	880859493
424	127	4	880859493
424	50	3	880859519
424	151	2	880859722
878	269	4	880865183
878	286	4	880865183
878	50	4	880865562
878	258	3	880865562
878	100	2	880865661
878	181	3	880865770
878	168	4	880866626
878	98	4	880866848
788	286	5	880867372
878	127	4	880867444
788	300	5	880867477
788	258	4	880867855
788	748	3	880867855
788	294	3	880867855
788	1	3	880867970
788	69	4	880868144
788	56	3	880868235
788	100	5	880868277
788	174	2	880868316
788	7	4	880868559
788	79	4	880868559
788	204	3	880868644
788	195	3	880868876
788	98	5	880868919
878	237	3	880868955
788	405	4	880868974
788	117	4	880869014
788	121	4	880869469
788	237	4	880869584
788	172	3	880869687
788	151	1	880869908
878	204	2	880869911
788	222	3	880869945
878	151	1	880870609
878	172	4	880870854
878	174	3	880872669
394	181	4	880886796
394	1	4	880886855
394	168	5	880886919
394	294	4	880886919
394	172	4	880886919
394	151	5	880886919
394	288	4	880886919
394	195	5	880886919
394	69	5	880887063
394	98	5	880887088
394	79	5	880887206
394	56	5	880887406
394	117	5	880887462
394	204	5	880888223
394	7	5	880888390
394	121	4	880888452
394	210	4	880888689
394	405	3	880889010
276	50	5	880913800
276	222	4	880913800
37	288	4	880915258
37	222	3	880915528
37	121	2	880915528
37	7	4	880915528
37	405	4	880915565
37	117	4	880915674
37	174	5	880915810
37	79	4	880915810
37	210	4	880915810
37	56	5	880915810
37	50	5	880915838
37	195	5	880915874
606	748	3	880921753
606	257	5	880922503
233	204	5	880923202
606	294	2	880923349
606	98	5	880923925
606	172	5	880924322
606	204	4	880924384
606	56	5	880924483
606	210	3	880924557
606	168	5	880924557
606	174	5	880924663
606	173	5	880924859
606	195	5	880926162
606	69	4	880926339
606	79	3	880927127
54	258	4	880928745
54	748	5	880928957
54	288	4	880928957
37	127	4	880930071
37	172	4	880930072
54	181	5	880931358
54	100	5	880931595
54	1	4	880931595
54	50	5	880931687
825	257	4	880931887
825	237	4	880931932
825	288	1	880931932
825	258	4	880932625
858	100	3	880932746
858	127	5	880932912
54	127	4	880933834
54	405	4	880934806
54	237	4	880935028
54	7	4	880935294
54	117	5	880935384
928	288	3	880935738
928	269	5	880935738
54	121	4	880936669
54	151	2	880936670
928	172	5	880936769
928	168	5	880936817
928	173	4	880936863
928	98	5	880936884
928	127	5	880936905
54	257	4	880937311
374	195	3	880938870
913	204	4	880946539
599	288	4	880950997
599	294	4	880951113
599	748	4	880951144
579	288	4	880951346
579	269	3	880951346
579	258	5	880951444
579	286	4	880951444
579	294	4	880951494
579	748	3	880951569
599	237	5	880951595
599	1	4	880951657
579	1	4	880951740
579	173	5	880951765
579	98	4	880951804
579	69	2	880951868
579	210	3	880951944
579	50	5	880951984
579	7	3	880952006
579	168	4	880952142
579	204	3	880952201
579	100	4	880952201
579	56	3	880952360
159	127	5	880989744
894	7	4	880993632
894	121	3	880993662
45	288	3	880996629
706	288	3	880996945
706	294	4	880996945
706	258	4	880997001
706	181	4	880997105
706	50	5	880997142
706	117	4	880997195
706	100	1	880997211
706	1	4	880997324
706	7	3	880997412
706	237	4	880997482
437	50	5	881000958
437	173	4	881001023
437	117	1	881001121
437	121	3	881001766
437	168	3	881002161
437	210	3	881002191
437	151	5	881002374
742	258	5	881005590
742	294	3	881005590
45	127	5	881007272
45	50	5	881007272
45	7	3	881008080
45	237	4	881008636
45	257	5	881008781
45	100	5	881010742
45	181	4	881010742
117	174	4	881011393
117	173	5	881011697
117	56	5	881011807
117	195	5	881012255
117	210	4	881012293
117	98	4	881012430
117	168	5	881012550
117	172	5	881012623
45	1	5	881013176
45	121	4	881013563
45	151	2	881013885
913	222	3	881037459
394	173	5	881057730
394	174	5	881057914
222	127	5	881059039
749	127	4	881073104
130	269	4	881075976
525	300	4	881085217
525	288	4	881085217
525	127	3	881085647
525	257	4	881085739
525	181	4	881085740
525	121	4	881085893
525	237	4	881085893
525	1	4	881085964
525	7	3	881086051
525	100	4	881086108
525	151	5	881086562
525	405	4	881086693
829	100	4	881086893
525	269	5	881087067
557	300	4	881095916
557	50	4	881095916
825	195	5	881101543
825	98	5	881101641
825	174	5	881101782
292	79	5	881103434
292	195	5	881103568
292	173	5	881103631
292	98	5	881103758
292	50	4	881103977
292	100	5	881103999
292	181	4	881104068
292	7	3	881104068
292	1	4	881104147
292	151	5	881104268
292	127	5	881104268
292	117	4	881104606
409	288	1	881104647
409	286	5	881104697
409	300	3	881104697
292	405	3	881104820
292	222	3	881105195
42	294	4	881105296
292	168	5	881105318
292	56	5	881105373
292	174	5	881105481
42	405	4	881105541
42	1	5	881105633
42	237	4	881105882
42	222	4	881105882
409	127	4	881106605
42	174	5	881106711
42	98	4	881106711
42	50	5	881107178
42	173	5	881107220
42	172	5	881107220
409	50	5	881107281
42	181	5	881107291
42	69	4	881107375
409	168	5	881107410
409	172	5	881107750
42	168	3	881107773
409	98	5	881107817
42	204	5	881107821
42	195	5	881107949
409	100	5	881107992
42	79	5	881108040
409	173	3	881108246
409	79	4	881108246
409	204	5	881108496
42	210	5	881108633
409	174	4	881108881
409	181	4	881109019
409	210	4	881109175
409	195	4	881109306
42	151	4	881110578
42	121	4	881110578
394	257	4	881130047
394	222	4	881132876
394	50	5	881132876
115	269	3	881169559
115	121	3	881170065
115	117	4	881171009
115	237	2	881171075
115	174	5	881171137
115	79	4	881171273
115	172	4	881171273
115	56	5	881171409
115	98	3	881171409
744	174	4	881171421
744	127	5	881171481
115	127	5	881171760
115	69	1	881171825
744	237	4	881171907
744	1	4	881171926
115	7	5	881171982
115	100	5	881171982
115	50	5	881172049
115	181	4	881172049
744	50	3	881172357
690	294	3	881177237
690	56	4	881177349
690	168	3	881177376
690	204	3	881177430
690	210	3	881177581
690	127	4	881178213
690	237	4	881178330
557	269	3	881179139
690	98	5	881179196
690	69	5	881179293
690	174	4	881179505
690	1	4	881179631
690	79	4	881179809
690	121	3	881179906
220	269	5	881197597
220	300	5	881197663
220	286	5	881197663
220	294	4	881197663
220	258	3	881197771
220	288	5	881197887
281	288	4	881200264
281	258	2	881200457
281	294	3	881200643
281	300	4	881200643
281	748	5	881200745
196	269	3	881250949
196	286	5	881250949
196	257	2	881251577
196	173	2	881251820
795	257	3	881252002
484	181	5	881254239
484	50	5	881254239
114	269	4	881256090
114	172	5	881259495
114	98	4	881259495
114	168	3	881259927
114	100	5	881259927
114	204	3	881260441
114	56	3	881260545
114	195	4	881260861
570	258	3	881262189
570	288	2	881262307
570	748	3	881262497
570	286	4	881262625
861	294	3	881274504
861	286	4	881274504
743	300	4	881277267
743	269	4	881277267
743	258	5	881277357
743	286	3	881277602
743	748	4	881277656
743	294	2	881277656
743	288	2	881277690
743	181	3	881277931
743	100	5	881277962
743	222	4	881277962
218	98	5	881288233
218	56	3	881288574
218	294	2	881288574
114	210	3	881309511
742	50	4	881335248
742	1	4	881335281
742	181	3	881335281
742	127	5	881335361
742	100	5	881335492
742	7	3	881335492
742	117	2	881335528
742	237	4	881335960
742	222	2	881336006
192	269	3	881366436
192	258	5	881366456
192	127	4	881367456
192	50	4	881367505
192	257	4	881367592
913	174	5	881367620
192	100	5	881367706
192	7	4	881367791
192	121	2	881368127
913	151	4	881368824
153	294	2	881370859
153	127	3	881371140
153	50	1	881371140
153	56	5	881371140
153	172	1	881371140
153	174	1	881371140
153	181	1	881371140
153	79	5	881371198
153	258	5	881371336
456	1	2	881371548
456	222	2	881371766
456	405	1	881371942
456	121	2	881372052
456	100	3	881372366
456	98	3	881372779
456	174	4	881373019
456	127	5	881373019
456	172	5	881373019
456	181	3	881373120
456	79	3	881373228
456	56	5	881373353
456	50	4	881373473
456	168	4	881373794
456	69	4	881373949
456	204	3	881374086
456	210	3	881374849
456	294	1	881375667
887	50	5	881377758
887	7	4	881377812
887	100	2	881377854
887	127	3	881377854
887	257	5	881377854
887	258	1	881377893
887	1	5	881377972
887	181	5	881378040
887	288	4	881378040
887	222	3	881378153
887	294	5	881378219
887	151	5	881378325
887	121	5	881378370
887	405	5	881378439
259	121	3	881379128
887	98	3	881379345
887	210	5	881379649
887	172	5	881379718
887	69	4	881380025
887	204	5	881380067
887	168	4	881380067
887	195	4	881380438
887	56	5	881381382
910	300	4	881420194
910	748	3	881420228
910	405	4	881420841
910	98	4	881421309
910	210	4	881421309
216	98	5	881432467
216	174	5	881432488
216	286	4	881432501
216	204	4	881432523
137	300	5	881432524
137	748	4	881432626
137	121	5	881432881
137	222	5	881432908
137	50	5	881432937
137	237	4	881432965
137	117	5	881433015
137	181	5	881433015
137	257	5	881433048
137	1	3	881433048
137	405	5	881433336
137	210	5	881433654
137	174	5	881433654
137	195	5	881433689
137	79	5	881433689
137	172	5	881433719
106	286	4	881449486
106	100	3	881449487
106	1	4	881449487
484	117	4	881449561
484	7	4	881449706
106	69	4	881449886
484	121	4	881449910
484	151	4	881450017
484	1	5	881450058
484	237	3	881450112
484	405	4	881450182
106	210	4	881450810
759	117	5	881476781
759	50	4	881476824
759	257	4	881476824
759	121	5	881476858
759	237	3	881476891
759	222	5	881476922
759	405	4	881476969
13	294	2	881514683
13	286	3	881514683
13	98	4	881515011
13	56	5	881515011
13	168	4	881515193
13	195	3	881515296
13	127	5	881515411
13	300	1	881515736
668	269	5	881523612
668	300	4	881523612
668	286	4	881523612
668	258	2	881523929
795	168	5	881528760
31	79	2	881548082
749	1	4	881602577
668	257	3	881605269
668	50	5	881605642
668	210	5	881605849
259	294	3	881641699
566	98	4	881649445
566	100	5	881649548
566	172	3	881649644
566	7	4	881649747
566	204	3	881649828
566	56	4	881649828
566	173	3	881649945
566	181	2	881649985
566	168	4	881650003
566	210	4	881650030
566	50	2	881650063
566	69	4	881650108
566	127	5	881650219
566	288	3	881650627
566	121	3	881650755
566	117	4	881650886
566	405	5	881650943
347	300	5	881652054
347	286	3	881652054
347	258	4	881652077
347	288	5	881652118
347	748	2	881652142
347	294	1	881652142
347	222	4	881652377
347	181	5	881652377
347	100	3	881652417
347	127	5	881652434
347	50	5	881652456
347	151	3	881652480
347	1	4	881652518
347	117	5	881652518
347	121	3	881652535
347	7	4	881652590
347	257	4	881652610
347	405	4	881652610
347	237	4	881652629
347	195	4	881653603
347	69	5	881653687
347	56	5	881653736
347	168	5	881653798
347	204	4	881653830
347	79	5	881653890
347	172	5	881653933
347	210	4	881653973
347	174	4	881654248
347	98	5	881654359
347	173	2	881654503
549	258	5	881671833
549	748	4	881671952
549	1	5	881672182
549	50	5	881672199
549	181	4	881672241
549	151	3	881672300
549	100	4	881672333
549	127	5	881672441
549	121	4	881672461
549	405	4	881672556
549	237	4	881672605
549	288	4	881672605
805	79	5	881694423
805	56	4	881694423
805	7	5	881694693
805	210	3	881694693
805	195	3	881694693
805	172	4	881694713
805	174	3	881694798
805	117	3	881694798
805	222	4	881694823
805	121	3	881694885
805	405	3	881694885
805	100	5	881695196
805	98	5	881695196
805	288	1	881695244
805	1	4	881695527
805	173	4	881696671
829	257	4	881699584
668	69	1	881702566
805	204	2	881704016
805	168	5	881704016
805	151	5	881705810
829	294	2	881707829
913	98	4	881725761
913	168	4	881725796
913	195	4	881725846
913	7	5	881725846
913	269	5	881725938
913	237	4	881725960
913	172	5	881726004
634	300	3	881952599
498	269	4	881953527
498	288	3	881953815
498	127	4	881954219
498	7	3	881954741
498	50	4	881954821
28	294	3	881954915
498	181	2	881955014
28	258	5	881955018
28	286	3	881955018
498	258	2	881955080
498	100	3	881955291
498	151	4	881956140
28	173	3	881956220
28	174	5	881956334
498	172	3	881956362
498	174	3	881956953
28	117	4	881957002
498	210	2	881957054
28	50	4	881957090
28	195	4	881957250
498	204	2	881957267
498	56	3	881957353
28	100	5	881957425
28	56	5	881957479
498	237	2	881957625
498	98	4	881957681
498	168	4	881958174
454	300	4	881958326
454	258	4	881958402
454	748	4	881958551
454	286	3	881958782
498	79	3	881959104
454	50	4	881959144
454	181	3	881959187
454	257	4	881959276
454	1	3	881959818
454	69	4	881959818
454	100	4	881959917
454	79	4	881960083
454	210	4	881960361
454	237	4	881960361
454	204	4	881960504
28	79	4	881961003
28	222	5	881961393
28	98	5	881961531
28	7	5	881961531
498	222	3	881961877
498	121	2	881962699
307	286	3	881965984
758	172	4	881974880
758	174	5	881975005
758	100	5	881975119
758	173	5	881975182
758	7	5	881975243
758	195	5	881975416
758	168	5	881975416
758	204	4	881975787
758	151	5	881975814
758	56	5	881976031
758	79	4	881976061
758	117	4	881976203
758	69	5	881976233
758	98	5	881976289
758	237	4	881976377
758	405	4	881978635
758	121	2	881978864
69	288	5	882027173
69	300	3	882027204
69	258	4	882027204
69	294	2	882027233
69	748	2	882027304
913	127	4	882044440
257	50	5	882049897
257	100	5	882049950
257	181	5	882050131
257	237	2	882050168
257	151	4	882050266
257	121	3	882050360
257	405	3	882050397
758	210	4	882053302
758	288	4	882056007
710	286	4	882063223
710	258	2	882063224
710	269	3	882063224
710	294	3	882063224
710	300	3	882063407
710	173	3	882063685
710	50	4	882063766
710	204	4	882063824
710	100	4	882063920
710	56	5	882064021
710	127	5	882064096
710	181	3	882064160
710	172	4	882064283
710	210	4	882064283
710	79	4	882064283
710	174	4	882064283
710	1	4	882064377
69	50	5	882072748
69	117	4	882072748
69	181	5	882072778
69	100	5	882072892
69	237	3	882072920
69	222	3	882072956
69	151	5	882072998
301	7	4	882074236
301	127	4	882074262
301	237	4	882074291
301	288	4	882074291
301	181	5	882074291
301	222	4	882074345
301	1	4	882074345
301	258	4	882074363
301	294	4	882074408
301	100	5	882074408
301	117	5	882074584
301	50	5	882074647
301	405	4	882074727
301	151	2	882074776
301	121	4	882075148
301	269	5	882075432
301	300	4	882075500
301	174	5	882075827
301	98	4	882075827
301	168	4	882075994
301	195	5	882076098
301	210	4	882076211
301	204	5	882076264
301	172	5	882076403
301	79	5	882076403
301	173	4	882076403
301	56	4	882076587
301	69	5	882076682
484	257	5	882079956
69	7	5	882126086
556	286	4	882135437
556	288	4	882135646
556	294	2	882135855
556	173	3	882136162
556	127	5	882136205
556	172	5	882136441
13	258	4	882139327
13	79	3	882139746
13	174	4	882139829
13	173	2	882139863
13	50	5	882140001
13	100	5	882140166
13	222	3	882140285
13	237	5	882140285
13	204	5	882140318
13	181	5	882140354
13	172	5	882140355
13	210	3	882140455
13	1	3	882140487
13	748	4	882140792
69	98	5	882145375
69	56	5	882145428
69	79	4	882145524
69	174	5	882145548
69	172	5	882145548
256	294	3	882150053
256	288	5	882150122
256	748	4	882150192
256	222	4	882150313
256	117	5	882150313
256	100	4	882150313
256	237	4	882150644
256	1	5	882150980
256	7	4	882151017
256	405	4	882151088
256	121	5	882151123
256	151	5	882151623
540	269	4	882156584
540	258	4	882156584
540	286	4	882156584
540	294	4	882156617
540	300	3	882156618
540	50	5	882156948
540	100	5	882156948
540	7	4	882157011
540	181	4	882157060
540	1	3	882157126
540	121	2	882157148
540	222	4	882157224
36	288	4	882157227
36	269	3	882157258
36	748	4	882157285
540	257	4	882157584
540	405	3	882157612
540	117	4	882157706
374	173	3	882158521
256	174	4	882164406
256	195	5	882164406
256	56	3	882164406
256	79	5	882164406
256	127	4	882164406
256	50	4	882164443
256	210	4	882164443
256	172	3	882164443
256	181	4	882164444
256	98	5	882164696
145	1	3	882181396
145	69	5	882181632
145	172	5	882181632
145	195	5	882181728
145	174	5	882181728
533	257	4	882195275
707	269	4	882200810
827	258	3	882201175
827	269	5	882201356
827	300	3	882201725
827	286	3	882201725
827	288	3	882204460
648	286	1	882210926
648	50	5	882211016
648	181	5	882211066
648	1	5	882211109
648	7	3	882211109
648	222	5	882211258
648	117	2	882211301
648	121	5	882211654
648	288	4	882211654
648	748	3	882211886
648	405	4	882211924
648	151	2	882212288
648	173	5	882213502
648	210	4	882213502
450	269	5	882215617
450	286	4	882215617
450	258	4	882216108
450	300	4	882216475
536	50	5	882318139
536	405	2	882318246
536	181	5	882318369
536	1	5	882318394
536	117	4	882318415
536	151	3	882318442
536	121	4	882318820
399	288	3	882340200
399	405	3	882340599
399	1	4	882340657
399	121	3	882341403
399	69	3	882342019
399	204	3	882342061
399	174	3	882342187
399	172	3	882342537
399	195	2	882342669
399	181	3	882342689
399	168	3	882342776
399	210	3	882342805
399	98	4	882342894
399	50	3	882343040
399	222	3	882344434
350	286	5	882345337
350	50	5	882345502
350	127	5	882345502
350	1	4	882345734
350	172	5	882345823
350	210	4	882345918
350	204	4	882346161
399	127	2	882346585
399	56	3	882346649
350	181	4	882346720
350	174	5	882346720
350	168	5	882346847
350	258	3	882347465
350	173	4	882347465
399	117	2	882347620
350	195	5	882347832
350	98	4	882347832
399	173	3	882349928
536	174	5	882359065
536	195	4	882359431
536	210	5	882359477
536	172	5	882359539
536	79	4	882359813
536	168	5	882359863
536	69	5	882359938
536	204	4	882359938
536	98	4	882360029
536	56	3	882360405
536	222	4	882360552
450	294	4	882370316
450	748	4	882370410
450	50	5	882371415
450	173	5	882371526
450	56	4	882371645
450	98	4	882371732
450	195	4	882371826
450	181	4	882372103
450	172	4	882372103
450	127	5	882373155
450	69	4	882373532
450	100	4	882374059
450	174	5	882374422
450	79	4	882376446
450	151	5	882376658
450	168	5	882376803
450	7	4	882376885
450	204	4	882377590
429	98	4	882384494
429	173	4	882384494
806	286	3	882384513
429	237	3	882384526
429	50	5	882384553
806	288	3	882384554
806	258	3	882384589
429	127	4	882384603
429	56	4	882384683
429	181	5	882384870
806	181	2	882384988
806	100	4	882385063
806	1	4	882385082
429	172	5	882385118
806	237	2	882385135
429	300	3	882385168
806	50	5	882385200
806	117	2	882385237
429	79	4	882385243
806	257	4	882385394
429	222	4	882385518
429	195	4	882385519
806	222	4	882385563
429	7	2	882385569
806	405	3	882385762
429	1	3	882385785
429	100	5	882385807
806	121	4	882385916
429	258	4	882386096
429	257	4	882386121
429	121	3	882386145
429	69	5	882386309
806	127	5	882386323
429	151	5	882386870
429	405	3	882387202
806	172	3	882387373
806	79	3	882387448
806	210	5	882387520
806	168	4	882387595
429	288	3	882387685
429	210	4	882387731
429	204	4	882387757
429	117	4	882387757
429	174	4	882387773
429	168	5	882387773
806	98	4	882387798
806	174	5	882387870
806	56	5	882387999
806	204	5	882388205
806	195	3	882388328
457	258	5	882392853
457	288	4	882392853
457	222	5	882392853
457	257	3	882393036
457	121	4	882393066
457	1	4	882393244
457	100	5	882393244
457	7	4	882393278
457	181	4	882393384
457	117	4	882393457
457	294	2	882393514
457	50	5	882393620
457	237	4	882393712
457	151	5	882394010
457	168	5	882395018
457	173	5	882395049
457	195	5	882395049
450	121	3	882395537
450	222	3	882395778
457	69	5	882396659
13	7	2	882396790
13	288	1	882396790
457	56	4	882396868
457	79	5	882396869
457	127	5	882396902
457	174	5	882397267
457	210	5	882397337
450	117	4	882397373
13	121	5	882397503
457	204	5	882397699
13	405	2	882397742
13	117	3	882398138
890	286	5	882402181
890	7	4	882402739
890	172	5	882402905
890	127	5	882402949
890	1	4	882402975
890	195	5	882403045
890	204	4	882403085
890	69	4	882403446
890	98	4	882403446
890	210	4	882403587
890	258	3	882404055
894	100	4	882404137
890	174	5	882405780
890	50	5	882405807
890	181	4	882405808
567	173	4	882425630
567	56	4	882425630
567	168	5	882425736
567	100	1	882425791
567	181	1	882426246
567	127	5	882426246
567	50	1	882426246
567	7	4	882426622
567	195	3	882426782
567	174	1	882426869
567	1	3	882426899
567	79	2	882427023
567	257	3	882427250
152	98	2	882473974
152	69	5	882474000
450	405	4	882474001
152	173	5	882474378
152	204	4	882474587
406	79	3	882480481
406	195	5	882480710
399	100	3	882509855
399	237	3	882510490
399	151	2	882511876
399	79	3	882512214
529	269	3	882534996
529	286	4	882534996
529	300	4	882535049
529	258	4	882535091
529	288	4	882535353
529	294	4	882535466
913	117	1	882544673
457	98	5	882553113
457	405	5	882553113
457	172	5	882553113
652	300	4	882566890
652	294	2	882566890
652	288	2	882566890
652	748	3	882566948
652	286	3	882567012
652	257	2	882567356
755	300	4	882569574
755	294	3	882569574
755	269	5	882569604
755	286	5	882569670
755	258	5	882569732
755	288	1	882569771
755	748	4	882570141
890	173	4	882575167
890	237	3	882575209
732	300	4	882589552
732	269	5	882589593
732	286	5	882589593
622	294	3	882589830
732	288	4	882590200
732	294	3	882590201
622	100	5	882590252
622	7	5	882590269
622	117	4	882590291
622	1	3	882590344
622	257	3	882590485
622	127	5	882590534
622	405	4	882590886
622	121	1	882590955
622	195	5	882591938
622	79	5	882591979
622	181	5	882592041
622	168	4	882592041
622	69	4	882592041
622	56	5	882592103
622	204	3	882592559
622	174	4	882592559
622	50	5	882592815
622	222	5	882592815
76	172	5	882606080
76	121	2	882607017
592	269	4	882607286
592	286	5	882607356
592	294	3	882607434
592	748	2	882607434
592	258	5	882607476
592	288	5	882607528
592	50	5	882607872
592	7	5	882607986
592	1	4	882608021
592	127	5	882608021
592	237	4	882608061
592	257	4	882608107
592	222	1	882608145
