199	506	4.123
200	506	4.155
201	506	3.339	4
304	506	2.985
305	506	3.762
306	506	4.351
307	506	4.224
308	506	3.899	4
400	506	4.054
401	506	3.516
402	506	4.802
403	506	4.070
404	506	2.929
405	506	1.579
406	506	3.534	4
497	506	3.420
498	506	3.473
499	506	4.443
500	506	3.755
501	506	3.993
502	506	0.760
503	506	4.582
504	506	4.048	4
568	506	3.793
569	506	4.797
570	506	4.014
571	506	3.352
572	506	4.240
573	506	3.854
574	506	4.179
575	506	3.353	2
694	506	4.348	4
841	506	4.266
842	506	2.983
843	506	2.563
844	506	3.908
845	506	3.655
846	506	4.025	3
917	506	4.647
918	506	4.143
919	506	3.786
920	506	3.146
921	506	2.723
922	506	3.717
923	506	4.426
924	506	3.621
925	506	3.383
926	506	4.171
927	506	3.399
928	506	5.095
929	506	3.240
930	506	3.520
931	506	4.449
932	506	4.356	4
14	506	4.109
15	506	4.210
16	506	4.019
17	506	3.156
18	506	4.185
19	506	4.149
20	506	3.435
21	506	3.759
22	506	3.384
23	506	3.880
24	506	4.487
25	506	4.386
26	506	3.651
27	506	3.877
28	506	3.436
29	506	4.531
30	506	4.497
31	506	3.907
32	506	3.625
33	506	3.645
34	506	5.674
35	506	2.979
36	506	3.221
37	506	3.169
38	506	3.735
39	506	3.064
40	506	2.971
41	506	3.787
42	506	3.709	3
202	506	2.817
203	506	3.320
204	506	4.331
205	506	3.301
206	506	3.589
207	506	3.679
208	506	4.457
209	506	3.523
210	506	4.141
211	506	3.650
212	506	4.798
213	506	4.674
214	506	3.608
215	506	4.022
216	506	3.982
217	506	4.137
218	506	3.788
219	506	4.985
220	506	4.181
221	506	3.924
222	506	4.048	2
326	506	3.204
327	506	3.674	3
390	506	4.591
391	506	4.307
392	506	4.484
393	506	3.102
394	506	4.193
395	506	4.744
396	506	3.009
397	506	3.888
398	506	3.908
399	506	3.586	3
453	506	3.591
454	506	2.958
455	506	4.028
456	506	3.874	4
538	506	3.764
539	506	4.339
540	506	4.193
541	506	4.080
542	506	3.997
543	506	3.835
544	506	3.781
545	506	3.628
546	506	3.223
547	506	4.513
548	506	3.180
549	506	4.114
550	506	3.646
551	506	3.278
552	506	3.442
553	506	4.196	4
646	506	3.290
647	506	3.954
648	506	3.861
649	506	3.553
650	506	3.399	3
717	506	5.104
718	506	3.143
719	506	3.433
720	506	4.689
721	506	3.959
722	506	4.198
723	506	2.983
724	506	2.402
725	506	4.307
726	506	2.305
727	506	3.326
728	506	4.071
729	506	2.518
730	506	4.935
731	506	3.960
732	506	5.317
733	506	4.157
734	506	3.760
735	506	4.081
736	506	3.690
737	506	3.724
738	506	3.729
739	506	3.919
740	506	4.576
741	506	4.621
742	506	4.327
743	506	4.420
744	506	3.676
745	506	2.092
746	506	2.938	3
884	506	4.303
885	506	3.332
886	506	3.344	4
61	506	3.895
66	506	2.847
68	506	5.006
70	506	3.828
74	506	3.731
78	506	3.974
83	506	3.137
88	506	3.315
91	506	3.232
93	506	3.829
95	506	3.796	3
223	506	3.188
224	506	3.013
225	506	4.305
226	506	4.020
227	506	4.697
228	506	2.968
229	506	3.919
230	506	3.940
231	506	3.171
232	506	4.385
233	506	4.990	5
313	506	3.899
314	506	3.064
315	506	4.076
316	506	4.429
317	506	3.416
318	506	4.135
319	506	4.112
320	506	3.806
321	506	3.940
322	506	4.142
323	506	3.978
324	506	4.396
325	506	3.543	5
386	506	3.828
387	506	3.158
388	506	3.225
389	506	4.218	4
457	506	4.916
458	506	3.671
459	506	3.191
460	506	4.092
461	506	3.589
462	506	4.288
463	506	4.108
464	506	4.909
465	506	3.797
466	506	3.378
467	506	4.077
468	506	4.729
469	506	4.839
470	506	3.889
471	506	3.190
472	506	4.496
473	506	4.411
474	506	4.306	5
562	506	3.461
563	506	4.268
564	506	3.975
565	506	4.753
566	506	3.766
567	506	3.746	5
667	506	4.159
668	506	3.587
669	506	4.132
670	506	3.612
671	506	4.124
672	506	4.132
673	506	4.497
674	506	3.402
675	506	4.156
676	506	4.207
677	506	1.972
678	506	3.178
679	506	3.753
680	506	3.998
681	506	3.492
682	506	3.652
683	506	3.709
684	506	3.801
685	506	2.179
686	506	5.083
687	506	3.535
688	506	5.012
689	506	3.201
690	506	3.365
691	506	4.567
692	506	3.459
693	506	3.153	2
768	506	4.335
769	506	4.339
770	506	5.027
771	506	3.838
772	506	4.628
773	506	4.063
774	506	2.365
775	506	4.307
776	506	3.487
777	506	4.006
778	506	2.531
779	506	3.350
780	506	3.376
781	506	3.674
782	506	3.219
783	506	4.329
784	506	4.038
785	506	3.690
786	506	4.301
787	506	3.843
788	506	3.609
789	506	3.137
790	506	3.335
791	506	4.818
792	506	3.043
793	506	3.668
794	506	4.618
795	506	3.817
796	506	3.317
797	506	3.009
798	506	3.059
799	506	4.322
800	506	4.311
801	506	3.538
802	506	3.106
803	506	4.911
804	506	3.999
805	506	3.962
806	506	4.121
807	506	4.432
808	506	4.979
809	506	5.009
810	506	4.955
811	506	4.190
812	506	1.883
813	506	3.785
814	506	3.387
815	506	3.763
816	506	2.949
817	506	3.062
818	506	4.080
819	506	4.730
820	506	3.360
821	506	4.924
822	506	3.662
823	506	4.637
824	506	2.355
825	506	3.599
826	506	4.199
827	506	3.389
828	506	3.703
829	506	4.116
830	506	4.174
831	506	3.514
832	506	2.747
833	506	3.393	2
908	506	3.594
909	506	4.694
910	506	3.494
911	506	4.521	3
46	506	5.315
47	506	4.540
48	506	4.010
49	506	3.791
50	506	2.514
51	506	2.242
52	506	4.961
53	506	4.221
54	506	4.675
55	506	2.868
56	506	3.465
57	506	4.182
58	506	4.133
59	506	3.934	5
235	506	4.363
236	506	4.277	5
328	506	4.337
329	506	3.794
330	506	4.644
331	506	3.712	2
407	506	3.956
408	506	4.083
409	506	3.790
410	506	3.676
411	506	4.099
412	506	3.633
413	506	4.482
414	506	4.840
415	506	4.525
416	506	4.491	5
505	506	3.630
506	506	4.020
507	506	4.033
508	506	4.945	5
609	506	3.964
610	506	3.912
611	506	4.184
612	506	3.845
613	506	4.475
614	506	3.578
615	506	4.532
616	506	4.436
617	506	2.242
618	506	3.400	4
695	506	3.642
696	506	4.408
697	506	4.770
698	506	3.022
699	506	3.500
700	506	3.382
701	506	4.597
702	506	2.748
703	506	3.205
704	506	4.181	4
847	506	3.243
848	506	4.863
849	506	5.028
850	506	4.152
851	506	4.170
852	506	3.802	4
933	506	3.206
934	506	3.620	4
43	506	3.932
44	506	3.687
45	506	4.599
60	506	4.407	5
129	506	4.334
130	506	3.974
131	506	4.101
132	506	3.553
133	506	3.928
134	506	2.647
135	506	3.969
136	506	4.818
137	506	2.639
138	506	4.324
139	506	4.428
140	506	4.856
141	506	2.908
142	506	4.370
143	506	2.944
144	506	4.022
145	506	3.811
146	506	4.380
147	506	4.543
148	506	4.311
149	506	3.591
150	506	3.840
151	506	4.604	4
270	506	4.715
271	506	4.221	4
364	506	4.015
365	506	4.225
366	506	3.896
367	506	4.417
368	506	3.492
369	506	4.220
370	506	4.235
371	506	3.377
372	506	4.129
373	506	3.715	4
430	506	3.826
431	506	3.851
432	506	3.513
433	506	4.155
434	506	3.059
435	506	3.808
436	506	3.544	5
536	506	4.359
537	506	3.382	3
660	506	3.308
661	506	3.890	3
708	506	3.516
709	506	3.045
710	506	3.956
711	506	5.074
712	506	3.160	3
869	506	3.411
870	506	3.992
871	506	3.178
872	506	2.348
873	506	2.407
874	506	4.242
875	506	4.048
876	506	4.697
877	506	4.402
878	506	3.922
879	506	3.861
880	506	3.900
881	506	3.274	4
935	506	3.378
936	506	4.046
937	506	4.142
938	506	3.598
939	506	4.763
940	506	3.336
941	506	4.905
942	506	4.433
943	506	3.035
63	506	3.645
71	506	3.942
75	506	4.347
80	506	4.060
84	506	4.758
87	506	3.954
90	506	4.882	5
179	506	2.055
180	506	4.123
181	506	1.601
182	506	3.985
183	506	4.382
184	506	4.171	4
272	506	4.310
273	506	3.914
274	506	5.444
275	506	2.964
276	506	4.425
277	506	4.032
278	506	4.613
279	506	3.135
280	506	4.332
281	506	4.086
282	506	4.245
283	506	4.238
284	506	4.015
285	506	3.519
286	506	4.428
287	506	4.168
288	506	3.342
289	506	2.039
290	506	3.004
291	506	4.347
292	506	4.329
293	506	3.603	5
335	506	3.471
336	506	3.452
337	506	3.943
338	506	4.630
339	506	4.606	4
417	506	3.682	4
509	506	3.143
510	506	3.304
511	506	4.699
512	506	4.525
513	506	4.157
514	506	3.726
515	506	2.358
516	506	5.032
517	506	3.187
518	506	4.687
519	506	5.216
520	506	4.656
521	506	3.137
522	506	4.077
523	506	4.702
524	506	3.977	4
623	506	4.007
624	506	4.506
625	506	3.523
626	506	4.263
627	506	3.805
628	506	4.452
629	506	4.113
630	506	2.645
631	506	4.222
632	506	3.682
633	506	3.169
634	506	3.877
635	506	4.529
636	506	3.532
637	506	3.344
638	506	2.457
639	506	3.774
640	506	4.357
641	506	3.896
642	506	3.623
643	506	3.708
644	506	4.031
645	506	4.149	5
705	506	2.619
706	506	3.415
707	506	4.528	2
853	506	3.257
854	506	3.638
855	506	3.483
856	506	4.255
857	506	4.128
858	506	3.513
859	506	3.690
860	506	4.057
861	506	4.164
862	506	4.686
863	506	4.359
864	506	4.198
865	506	3.819
866	506	2.616
867	506	4.823
868	506	3.104	4
62	506	4.088
65	506	4.178
67	506	3.397
69	506	4.407
72	506	4.505
76	506	4.115
79	506	4.589
82	506	4.194
86	506	4.365
89	506	4.079
92	506	3.676
94	506	4.450	5
152	506	3.900
153	506	3.309
154	506	3.526
155	506	3.669
156	506	3.752
157	506	4.556
158	506	4.392
159	506	4.061
160	506	4.048
161	506	2.474
162	506	3.622
163	506	2.784
164	506	4.773
165	506	4.511
166	506	2.692
167	506	4.494
168	506	3.535
169	506	4.087
170	506	4.062
171	506	3.826
172	506	3.259
173	506	5.181
174	506	5.176
175	506	3.864
176	506	3.856
177	506	3.485
178	506	3.794	3
294	506	3.925
295	506	5.017
296	506	4.899
297	506	3.967
298	506	4.065
299	506	3.848
300	506	3.947
301	506	3.581
302	506	2.842
303	506	4.437	4
340	506	3.122
341	506	4.413
342	506	4.288
343	506	4.477
344	506	3.942
345	506	4.344
346	506	3.244
347	506	3.159
348	506	3.408
349	506	3.992
350	506	4.539
351	506	4.400
352	506	3.398
353	506	4.562
354	506	3.875
355	506	4.502
356	506	3.437
357	506	4.905
358	506	4.517
359	506	4.582
360	506	4.287
361	506	4.447
362	506	4.672
363	506	3.652	2
451	506	2.038
452	506	3.822	3
533	506	4.111
534	506	3.832
535	506	4.005	5
651	506	4.209
652	506	3.689
653	506	2.710	2
834	506	3.836
835	506	4.462
836	506	3.801
837	506	3.769
838	506	4.594
839	506	3.690
840	506	4.414	5
912	506	4.157
913	506	4.092
914	506	3.907
915	506	3.361
916	506	4.026	3
64	506	3.899
73	506	3.912
77	506	3.520
81	506	3.768
85	506	4.145	4
120	506	4.756
121	506	4.338
122	506	4.453
123	506	4.184
124	506	2.600
125	506	3.966
126	506	3.495
127	506	1.189
128	506	3.595	4
269	506	3.367	5
374	506	3.135
375	506	3.335
376	506	3.951
377	506	4.042
378	506	4.030
379	506	4.610
380	506	3.745	3
437	506	4.569
438	506	3.655
439	506	4.404
440	506	4.769
441	506	3.394
442	506	3.061
443	506	3.247
444	506	4.562
445	506	2.335
446	506	3.587
447	506	3.985
448	506	3.739
449	506	4.128
450	506	4.565	5
525	506	4.028
526	506	4.760
527	506	3.820
528	506	3.280
529	506	3.997
530	506	4.267
531	506	5.140
532	506	4.607	5
619	506	3.786
620	506	2.996
621	506	3.658
622	506	4.099	3
713	506	3.566
714	506	2.109
715	506	3.910
716	506	4.884	4
882	506	4.322
883	506	3.711	5
