356	1563	1.372
359	1563	1.525
362	1563	0.613
365	1563	1.473
368	1563	1.431
371	1563	1.463
374	1563	1.411
377	1563	1.663
379	1563	1.416
382	1563	1.789
385	1563	1.031
388	1563	2.057
391	1563	1.204
394	1563	1.589
398	1563	1.167
402	1563	1.342
404	1563	1.320
407	1563	1.588
409	1563	1.061
411	1563	1.262
412	1563	1.591
414	1563	1.650
416	1563	1.375
418	1563	1.132
420	1563	1.186
422	1563	1.419
425	1563	1.762
427	1563	1.978
429	1563	1.462
431	1563	1.211
433	1563	1.292
435	1563	1.629
437	1563	0.973
439	1563	1.214
441	1563	1.449
443	1563	1.537
445	1563	0.825
447	1563	1.641
449	1563	1.365
451	1563	1.704
453	1563	1.572
455	1563	1.381
457	1563	1.715
459	1563	1.347
461	1563	0.919
463	1563	1.094
465	1563	1.198
467	1563	1.358
469	1563	1.270
471	1563	-0.106
473	1563	1.320
475	1563	1.545
477	1563	1.828
479	1563	1.404
481	1563	1.337
483	1563	0.856
485	1563	1.276
487	1563	1.727
489	1563	2.078
491	1563	1.310
493	1563	1.661
495	1563	1.931
497	1563	1.488
499	1563	1.195
501	1563	1.829
503	1563	1.489
505	1563	1.050
507	1563	1.865
509	1563	1.547
511	1563	1.511
513	1563	1.375
515	1563	1.558
517	1563	2.022
527	1563	1.520
528	1563	1.686
529	1563	1.467
530	1563	1.227
531	1563	1.076
532	1563	1.810
533	1563	1.163
534	1563	1.981
535	1563	1.352
536	1563	1.440
537	1563	1.016
538	1563	1.125
539	1563	1.247
540	1563	1.534
541	1563	1.194
542	1563	1.385
543	1563	1.244
544	1563	1.238
545	1563	1.661
546	1563	2.045
547	1563	1.495
548	1563	1.623
549	1563	1.420
550	1563	2.079
551	1563	1.737
552	1563	1.322
553	1563	1.428
554	1563	1.414
555	1563	1.556
556	1563	1.398
557	1563	1.421
558	1563	1.480
593	1563	1.230
595	1563	1.631
597	1563	1.493
599	1563	1.474
601	1563	1.414
662	1563	0.870
667	1563	0.985
670	1563	1.095
673	1563	1.340
763	1563	1.458
765	1563	0.887
767	1563	1.647
769	1563	1.255
771	1563	0.997
773	1563	1.225
775	1563	1.615
777	1563	1.972
780	1563	0.987
781	1563	1.492
783	1563	1.867
785	1563	1.676
787	1563	1.167
789	1563	1.808
792	1563	1.573
795	1563	1.384
798	1563	1.215
801	1563	2.103
804	1563	1.697
808	1563	1.748
816	1563	1.662
819	1563	1.660
829	1563	1.349
832	1563	1.293
835	1563	1.333
847	1563	1.075
850	1563	1.186
853	1563	1.173
856	1563	1.719
859	1563	1.659
862	1563	1.880
865	1563	1.212
886	1563	1.488
889	1563	1.468
892	1563	1.632
895	1563	1.684
898	1563	1.552
901	1563	1.124
904	1563	1.123
907	1563	1.892
910	1563	1.151
913	1563	1.263
916	1563	1.403
919	1563	1.452
922	1563	1.354
925	1563	1.406
934	1563	1.338
937	1563	1.054
940	1563	1.306
30	1563	1.478
36	1563	1.828
38	1563	1.108
40	1563	1.098
42	1563	1.141
44	1563	1.627
46	1563	1.385
48	1563	1.388
50	1563	1.469
153	1563	0.799
399	1563	1.370
520	1563	0.880
521	1563	1.627
522	1563	1.516
523	1563	1.640
524	1563	1.372
525	1563	1.416
526	1563	1.213
612	1563	1.122
613	1563	1.598
614	1563	1.640
616	1563	1.365
622	1563	1.551
624	1563	1.571
626	1563	1.179
628	1563	1.833
630	1563	1.388
632	1563	1.174
641	1563	1.587
643	1563	1.552
645	1563	1.327
655	1563	1.273
657	1563	1.009
659	1563	1.294
661	1563	1.407
675	1563	0.689
678	1563	1.612
684	1563	1.182
687	1563	1.642
690	1563	1.345
719	1563	0.621
722	1563	1.710
724	1563	1.338
746	1563	1.541
748	1563	1.586
750	1563	1.719
752	1563	1.877
754	1563	1.168
756	1563	1.214
776	1563	1.582
778	1563	1.794
782	1563	1.267
784	1563	1.575
786	1563	1.348
788	1563	1.041
791	1563	1.382
793	1563	1.657
796	1563	1.329
809	1563	1.566
861	1563	1.016
863	1563	1.925
866	1563	0.498
884	1563	1.106
896	1563	1.237
932	1563	1.231
935	1563	1.039
87	1563	1.658
93	1563	0.894
95	1563	1.135
97	1563	2.386
99	1563	1.989
101	1563	1.328
103	1563	1.576
105	1563	1.348
107	1563	1.143
109	1563	1.556
111	1563	1.380
113	1563	1.566
115	1563	1.766
117	1563	1.741
119	1563	1.429
121	1563	0.959
123	1563	1.002
125	1563	1.432
127	1563	2.019
129	1563	0.665
131	1563	1.251
133	1563	1.286
136	1563	1.241
138	1563	1.695
140	1563	1.035
142	1563	1.420
144	1563	1.188
146	1563	1.410
150	1563	1.720
152	1563	1.426
155	1563	0.975
158	1563	1.439
161	1563	1.115
164	1563	1.286
168	1563	1.009
171	1563	1.317
174	1563	1.107
177	1563	1.433
180	1563	1.365
183	1563	0.967
186	1563	0.909
189	1563	1.428
192	1563	1.349
195	1563	1.406
198	1563	1.391
201	1563	1.413
204	1563	1.305
207	1563	1.066
210	1563	1.370
213	1563	1.932
216	1563	1.668
219	1563	1.181
222	1563	1.482
226	1563	1.423
229	1563	0.842
232	1563	1.428
235	1563	1.266
238	1563	1.380
241	1563	1.191
244	1563	1.628
247	1563	1.339
250	1563	1.499
253	1563	1.197
256	1563	1.594
259	1563	1.651
262	1563	0.971
265	1563	1.632
268	1563	1.300
271	1563	1.226
274	1563	1.668
276	1563	1.751
279	1563	1.742
282	1563	1.763
285	1563	2.085
289	1563	1.484
292	1563	1.663
295	1563	1.710
298	1563	1.426
300	1563	1.524
303	1563	1.520
306	1563	0.833
309	1563	1.265
312	1563	1.503
315	1563	1.252
318	1563	1.153
321	1563	1.049
324	1563	1.901
327	1563	1.129
330	1563	1.546
333	1563	1.047
336	1563	1.434
339	1563	1.524
342	1563	1.301
345	1563	1.303
348	1563	1.678
351	1563	1.378
354	1563	0.936
357	1563	2.003
360	1563	1.173
363	1563	1.480
366	1563	1.939
369	1563	1.757
372	1563	1.946
376	1563	1.330
380	1563	1.089
383	1563	1.244
386	1563	1.500
389	1563	1.279
392	1563	1.241
395	1563	1.605
397	1563	1.215
401	1563	0.634
405	1563	-1.000	1
134	1563	1.364
148	1563	1.945
151	1563	1.162
156	1563	0.836
159	1563	1.621
162	1563	1.657
166	1563	1.387
169	1563	1.433
172	1563	0.925
175	1563	1.069
178	1563	1.448
181	1563	0.820
184	1563	1.206
187	1563	1.410
190	1563	1.439
193	1563	1.092
196	1563	1.392
200	1563	1.898
203	1563	1.465
206	1563	1.452
209	1563	1.369
212	1563	0.702
215	1563	1.424
218	1563	1.451
221	1563	1.758
224	1563	0.900
227	1563	1.191
230	1563	1.077
233	1563	1.412
236	1563	1.022
239	1563	1.485
242	1563	1.513
245	1563	1.187
248	1563	1.712
251	1563	1.538
254	1563	0.979
257	1563	1.414
260	1563	1.707
263	1563	1.081
266	1563	1.046
269	1563	0.827
272	1563	1.707
277	1563	1.537
280	1563	1.292
283	1563	1.900
286	1563	1.507
288	1563	1.177
291	1563	1.622
294	1563	1.660
297	1563	1.216
302	1563	1.430
305	1563	0.966
308	1563	1.603
311	1563	1.526
313	1563	1.456
316	1563	-0.123
319	1563	1.444
322	1563	1.468
325	1563	0.928
328	1563	1.380
331	1563	1.568
334	1563	1.243
337	1563	1.414
340	1563	1.179
343	1563	1.450
346	1563	1.546
349	1563	1.170
352	1563	1.410
355	1563	1.696
358	1563	0.448
361	1563	0.975
364	1563	1.614
367	1563	1.997
370	1563	0.992
373	1563	1.442
375	1563	1.630
378	1563	1.279
381	1563	1.339
384	1563	1.484
387	1563	1.493
390	1563	0.933
393	1563	1.493
396	1563	1.415
400	1563	1.788
403	1563	1.230
406	1563	1.543
408	1563	1.618
410	1563	1.111
413	1563	1.084
415	1563	1.732
417	1563	1.553
419	1563	0.833
421	1563	1.503
423	1563	1.192
424	1563	0.899
426	1563	0.964
428	1563	1.674
430	1563	1.059
432	1563	1.443
434	1563	1.319
436	1563	1.702
438	1563	1.653
440	1563	1.280
442	1563	1.595
444	1563	1.384
446	1563	1.149
448	1563	1.291
450	1563	1.480
452	1563	1.136
454	1563	1.073
456	1563	1.306
458	1563	1.178
460	1563	0.977
462	1563	1.250
464	1563	1.576
466	1563	1.566
468	1563	1.553
470	1563	1.509
472	1563	2.172
474	1563	1.531
476	1563	1.631
478	1563	1.111
480	1563	1.058
482	1563	1.384
484	1563	1.410
486	1563	1.157
488	1563	1.113
490	1563	1.457
492	1563	1.442
494	1563	1.812
496	1563	1.671
498	1563	1.332
500	1563	1.555
502	1563	1.841
504	1563	1.486
506	1563	1.623
508	1563	1.260
510	1563	1.140
512	1563	1.489
514	1563	1.511
516	1563	1.239
518	1563	1.517
519	1563	1.513
564	1563	1.242
565	1563	2.130
566	1563	1.215
567	1563	1.445
568	1563	0.386
569	1563	1.095
570	1563	1.192
571	1563	1.100
572	1563	0.702
573	1563	1.302
574	1563	1.070
575	1563	1.420
576	1563	1.265
577	1563	1.468
578	1563	1.250
579	1563	0.998
580	1563	1.882
582	1563	1.486
583	1563	1.559
584	1563	1.658
585	1563	1.245
586	1563	1.377
587	1563	1.576
589	1563	1.131
591	1563	1.216
592	1563	1.725
594	1563	1.165
596	1563	1.212
598	1563	1.061
600	1563	1.354
602	1563	1.574
607	1563	1.405
608	1563	0.990
609	1563	0.452
611	1563	1.926
618	1563	1.147
620	1563	1.724
633	1563	1.410
635	1563	1.281
637	1563	0.602
639	1563	0.588
647	1563	1.549
649	1563	1.801
651	1563	1.245
653	1563	1.169
664	1563	1.251
666	1563	1.317
669	1563	1.103
672	1563	1.099
681	1563	0.020
693	1563	1.064
696	1563	1.465
726	1563	0.163
728	1563	1.648
730	1563	1.071
732	1563	1.388
734	1563	0.676
736	1563	1.414
738	1563	1.450
740	1563	1.250
742	1563	1.036
744	1563	1.220
757	1563	1.498
758	1563	1.700
759	1563	1.280
764	1563	1.255
766	1563	1.445
768	1563	1.086
770	1563	1.668
772	1563	1.619
774	1563	1.034
799	1563	1.499
802	1563	1.750
805	1563	1.435
807	1563	1.542
846	1563	1.587
849	1563	2.184
852	1563	1.589
855	1563	1.426
858	1563	1.396
869	1563	1.670
887	1563	2.077
890	1563	1.285
893	1563	1.655
929	1563	1.030
581	1563	1.626
588	1563	1.468
590	1563	0.752
676	1563	1.150
680	1563	1.651
683	1563	1.320
686	1563	1.360
689	1563	1.788
692	1563	1.312
695	1563	1.501
698	1563	1.104
700	1563	1.227
703	1563	1.512
706	1563	1.076
709	1563	1.579
712	1563	1.187
715	1563	1.749
718	1563	1.152
721	1563	1.447
723	1563	1.355
725	1563	1.212
727	1563	1.325
729	1563	0.682
731	1563	0.378
733	1563	0.835
735	1563	1.242
737	1563	1.176
739	1563	1.494
741	1563	1.402
743	1563	1.526
745	1563	1.228
747	1563	1.599
749	1563	1.397
751	1563	0.998
753	1563	0.501
755	1563	1.039
811	1563	1.906
823	1563	1.462
826	1563	1.748
838	1563	1.620
841	1563	1.366
844	1563	1.280
868	1563	1.335
871	1563	1.767
874	1563	1.318
877	1563	1.487
880	1563	1.481
883	1563	1.656
928	1563	1.753
931	1563	1.157
559	1563	1.491
560	1563	1.558
561	1563	1.225
615	1563	1.221
617	1563	1.211
619	1563	1.377
621	1563	1.865
623	1563	0.872
625	1563	1.394
627	1563	1.349
629	1563	1.385
631	1563	1.362
634	1563	1.613
636	1563	2.211
638	1563	1.434
640	1563	1.805
642	1563	1.461
644	1563	1.586
646	1563	1.276
648	1563	1.599
650	1563	1.248
652	1563	0.945
654	1563	1.378
656	1563	1.091
658	1563	1.490
660	1563	1.088
663	1563	1.621
665	1563	1.439
668	1563	1.743
671	1563	1.657
674	1563	1.437
677	1563	2.338
679	1563	1.517
682	1563	1.572
685	1563	0.850
688	1563	1.938
691	1563	1.400
694	1563	1.558
697	1563	1.715
806	1563	1.476
815	1563	1.123
818	1563	1.550
821	1563	1.240
824	1563	1.368
827	1563	1.322
830	1563	1.011
833	1563	1.401
836	1563	1.259
839	1563	1.521
876	1563	1.167
879	1563	1.198
882	1563	1.506
885	1563	1.167
888	1563	1.678
891	1563	1.195
894	1563	1.362
897	1563	1.795
900	1563	0.995
903	1563	1.497
906	1563	1.493
909	1563	1.621
912	1563	0.551
915	1563	1.048
918	1563	0.973
921	1563	1.060
924	1563	1.162
927	1563	1.749
930	1563	0.887
933	1563	0.941
936	1563	1.539
562	1563	0.587
563	1563	1.590
604	1563	1.431
605	1563	1.089
606	1563	1.777
701	1563	1.435
704	1563	1.195
707	1563	1.251
710	1563	1.371
713	1563	1.124
716	1563	1.399
812	1563	1.501
814	1563	1.419
817	1563	1.722
820	1563	1.568
822	1563	1.169
825	1563	1.782
828	1563	1.474
831	1563	1.312
834	1563	1.673
837	1563	0.516
840	1563	1.364
843	1563	1.468
872	1563	1.274
875	1563	1.616
878	1563	0.803
881	1563	1.329
899	1563	0.895
902	1563	0.961
905	1563	1.454
908	1563	1.133
911	1563	1.451
914	1563	0.813
917	1563	1.004
920	1563	1.593
923	1563	1.928
926	1563	1.167
938	1563	1.500
941	1563	1.480
603	1563	1.608
610	1563	0.956
699	1563	1.301
702	1563	0.973
705	1563	1.205
708	1563	1.388
711	1563	1.228
714	1563	1.869
717	1563	1.269
720	1563	1.278
810	1563	2.022
842	1563	1.857
845	1563	0.722
848	1563	1.471
851	1563	1.861
854	1563	1.266
857	1563	1.015
860	1563	1.242
864	1563	1.726
867	1563	1.746
870	1563	1.416
873	1563	1.114
939	1563	1.759
942	1563	1.400
760	1563	0.878
761	1563	1.151
762	1563	1.881
813	1563	1.893
943	1563	1.863
779	1563	1.816
790	1563	1.409
794	1563	1.661
797	1563	1.410
800	1563	1.367
803	1563	1.509
