239	304	1
105	269	4
105	302	5
105	313	5
105	270	5
105	340	3
105	324	4
105	271	2
105	333	3
105	268	4
105	272	4
105	258	5
105	690	3
105	286	4
105	347	3
105	288	4
105	880	3
105	307	2
105	751	2
105	752	3
105	748	2
105	327	4
105	264	2
105	343	2
288	205	5
288	272	5
288	202	5
288	197	5
288	435	4
894	1313	3
279	1501	1
279	978	1
279	1494	1
532	218	5
532	506	5
532	501	5
532	500	5
532	619	5
532	181	5
532	197	5
532	234	5
532	79	5
640	184	5
640	1228	4
3	344	4
3	300	2
3	302	2
3	333	2
3	268	3
3	303	3
3	337	1
3	354	3
3	345	3
3	288	2
3	319	2
3	258	2
3	272	2
3	352	2
3	341	1
3	350	3
3	343	3
3	353	1
3	334	3
3	339	3
3	342	4
3	336	1
3	299	3
3	271	3
3	326	2
3	332	1
3	307	3
3	294	2
3	324	2
3	355	3
3	245	1
3	335	1
3	322	3
3	323	2
3	349	3
3	264	2
3	330	2
3	338	2
3	325	1
3	351	3
3	321	5
3	340	5
3	331	4
3	328	5
3	329	4
3	348	4
3	327	4
3	346	5
3	260	4
3	347	5
3	320	5
3	181	4
3	318	4
3	317	2
294	340	4
294	751	4
294	895	4
294	313	5
294	347	5
294	346	3
294	354	3
294	752	3
294	355	4
294	268	4
294	271	5
294	350	4
294	307	3
294	342	3
294	682	3
294	343	4
294	538	5
294	689	3
294	876	3
294	539	4
294	881	3
294	246	4
294	255	3
294	281	3
294	237	4
294	515	5
294	1199	2
294	413	3
294	597	3
294	1014	2
294	1081	3
294	1011	2
294	472	3
294	928	3
294	291	2
294	840	3
294	831	3
294	411	3
294	1079	2
294	105	3
294	122	3
294	1254	3
294	930	3
294	1132	4
294	829	3
294	1013	2
294	986	3
294	931	3
294	743	2
294	120	2
294	254	3
294	363	1
294	827	1
294	826	1
294	1088	1
294	322	1
655	869	2
924	273	3
924	275	4
924	408	3
924	237	4
924	277	3
60	272	4
924	129	4
863	315	5
863	302	4
863	272	5
863	313	5
863	340	3
863	288	4
863	303	1
863	346	5
863	332	4
863	270	3
863	328	5
863	310	5
863	901	1
863	750	4
863	269	3
863	1607	2
863	898	1
863	754	3
863	690	4
863	347	2
863	900	3
863	691	3
863	292	2
863	1313	1
863	538	2
863	362	1
863	751	4
863	258	5
863	305	4
863	333	5
863	879	2
863	319	2
863	326	5
863	1127	4
863	329	2
863	307	5
863	300	5
863	321	4
863	359	3
863	286	5
863	354	1
863	271	4
863	330	2
863	908	1
863	872	2
863	304	3
863	268	5
863	301	4
863	259	1
863	683	1
863	342	1
863	1243	4
863	877	1
863	752	4
863	331	4
863	294	4
863	327	5
863	1038	1
863	336	2
863	886	3
863	322	1
863	343	5
863	887	3
863	339	3
863	334	5
863	324	5
863	299	2
863	990	1
863	264	3
863	895	5
863	316	5
863	355	4
863	749	2
863	748	3
863	348	2
863	902	5
863	885	1
863	344	4
863	876	2
863	350	1
863	349	1
863	289	4
863	1395	4
863	352	1
863	1679	3
863	682	3
863	873	2
863	1022	2
863	1062	4
863	903	3
863	306	5
863	242	4
863	1680	2
863	910	2
863	906	4
863	1678	1
863	882	4
863	1296	3
863	262	3
863	361	5
863	1294	4
863	1434	2
863	1431	4
863	1237	4
863	909	3
863	1024	3
863	1234	3
13	269	2
655	292	2
751	197	3
751	778	3
751	428	4
751	238	3
751	417	2
751	394	4
751	434	4
751	194	5
751	631	5
751	85	3
751	70	4
751	87	5
751	52	2
751	372	3
751	660	4
751	785	4
751	710	3
751	179	4
751	118	2
751	21	5
751	755	4
751	2	4
751	708	4
751	578	4
751	558	3
751	402	3
751	1101	1
751	382	3
751	214	4
751	405	3
751	90	3
751	380	3
751	1035	2
751	101	4
751	559	4
751	62	4
751	88	4
751	1446	2
751	274	4
751	227	4
751	399	3
751	737	4
751	94	3
751	472	2
751	386	3
751	849	2
751	291	3
751	142	4
751	756	2
751	1078	3
751	597	2
751	3	3
751	1661	1
751	809	3
751	1140	2
751	734	1
751	738	4
543	252	3
13	691	4
458	896	5
458	307	4
458	301	1
458	346	4
458	333	1
458	289	2
458	338	3
458	319	4
458	750	5
458	321	3
458	304	4
458	245	2
458	847	5
458	330	3
279	228	4
279	227	4
279	380	4
279	229	4
279	450	4
532	515	5
758	902	4
913	258	4
655	1633	3
505	307	4
505	313	5
505	82	4
505	22	5
505	79	3
505	66	4
505	99	4
505	95	4
505	176	4
505	174	4
505	623	3
505	183	3
505	471	4
505	1	3
505	96	4
505	199	4
505	378	5
505	568	4
505	210	4
505	202	3
505	117	4
505	173	3
505	496	5
505	56	1
505	419	3
505	132	5
505	651	3
505	190	4
505	265	4
505	604	5
505	187	1
505	435	3
505	97	4
505	591	4
505	1285	3
505	127	1
505	161	3
505	237	3
505	423	4
505	705	3
505	98	4
505	191	3
505	526	5
505	588	5
505	495	3
505	144	3
505	11	4
505	491	3
505	724	4
505	123	3
505	228	2
505	402	5
505	553	4
505	71	4
505	69	3
505	1409	3
505	181	3
505	422	3
505	207	3
505	121	4
505	1039	4
505	50	3
505	584	4
505	951	3
505	54	3
505	31	4
505	195	3
505	468	4
505	172	3
505	140	4
505	7	3
505	742	4
505	203	4
505	614	3
505	204	3
505	151	3
505	133	5
505	164	4
505	713	3
505	77	3
505	755	3
505	73	4
505	498	5
505	88	4
505	227	2
505	1063	3
505	125	3
505	501	2
505	385	4
505	510	3
505	193	3
505	660	3
505	177	3
505	566	3
505	102	1
505	154	1
505	182	1
505	692	3
505	648	4
416	315	3
102	316	3
102	182	3
219	258	5
219	269	5
219	882	3
219	303	4
219	347	1
228	313	5
228	286	5
228	690	5
228	886	1
228	938	1
228	288	4
228	327	1
219	935	3
219	936	4
478	350	1
478	300	3
478	327	3
219	546	4
478	7	1
478	93	4
478	1	4
478	222	2
478	591	3
478	124	4
478	151	5
478	150	4
478	283	4
478	762	4
478	975	4
478	412	4
478	866	1
478	235	2
478	410	3
478	1048	4
478	763	5
478	369	3
228	750	3
228	272	5
228	655	4
228	275	3
228	651	4
228	475	3
478	743	1
228	812	5
228	427	4
478	178	4
478	23	2
478	48	4
228	98	3
228	56	2
478	69	3
478	427	4
478	204	4
228	650	3
228	87	1
228	204	3
228	137	1
478	168	4
478	357	5
478	79	4
478	42	5
478	71	3
478	238	3
478	12	5
478	64	5
478	276	5
478	98	5
478	496	5
478	288	5
478	100	5
478	237	5
478	182	5
478	318	5
478	655	3
478	467	5
478	11	4
478	518	4
478	28	3
478	32	3
478	673	3
478	65	4
478	77	1
478	469	3
478	196	3
478	160	2
478	81	4
478	658	3
478	1101	4
478	216	5
478	710	5
478	959	4
478	869	2
478	17	2
478	232	2
478	153	3
478	26	5
478	1270	1
478	367	4
478	202	4
478	451	5
478	41	3
478	433	3
478	1041	3
478	195	4
478	50	3
478	96	2
478	144	5
478	684	4
478	188	4
478	68	1
478	568	5
478	161	3
478	218	3
478	447	4
478	143	5
478	946	2
478	354	3
478	381	5
478	708	3
478	393	4
478	15	5
478	1521	3
478	134	2
478	843	5
478	111	3
478	122	2
478	780	3
478	72	1
478	40	1
478	282	3
478	340	5
478	137	4
478	616	4
478	219	2
478	604	3
478	255	4
478	739	4
478	392	2
478	231	1
478	145	1
478	403	2
478	1221	2
677	268	5
677	300	5
677	286	1
677	457	1
677	351	2
677	678	4
677	748	4
677	243	3
677	687	4
677	539	3
677	289	1
677	988	4
677	742	4
677	1049	3
677	222	4
677	508	5
677	471	4
677	7	4
677	117	4
677	129	5
677	1245	4
677	1	4
677	126	1
677	14	1
677	148	4
677	740	1
677	475	4
677	290	1
677	845	3
677	109	1
677	405	4
677	150	3
677	237	4
677	151	4
677	240	5
677	1011	3
677	980	2
677	455	5
677	101	5
677	1240	5
677	91	5
164	331	5
164	258	5
164	300	5
164	690	4
164	751	4
164	313	5
164	307	5
164	323	4
164	245	5
164	326	3
164	328	5
164	333	5
164	299	4
164	748	5
164	329	4
164	322	4
164	678	4
164	984	4
164	689	5
164	1025	4
164	342	2
164	276	3
164	117	5
164	237	2
164	298	3
164	118	5
164	181	5
164	281	4
164	515	4
164	282	5
164	222	4
164	291	5
164	742	5
164	100	5
164	248	4
164	458	4
164	9	4
164	125	5
164	845	3
164	472	5
164	926	2
164	1016	3
164	293	4
164	866	5
164	685	5
164	405	5
164	619	4
164	825	4
164	148	5
164	121	5
164	597	4
164	823	4
164	471	5
164	717	3
164	252	4
164	620	3
164	930	4
164	826	4
164	406	2
164	411	2
164	370	5
164	407	2
164	934	5
219	114	5
219	433	5
219	616	5
219	631	5
219	132	5
219	664	5
219	215	5
870	354	4
870	255	2
870	381	3
870	70	4
432	313	4
432	315	5
432	300	4
432	293	5
432	93	2
432	298	3
432	150	5
432	117	4
432	508	5
432	246	4
432	100	3
432	250	1
432	151	4
432	410	4
432	276	4
432	1012	5
432	844	4
432	1049	2
432	742	4
432	1	2
432	237	5
432	7	2
432	222	4
432	50	5
432	411	3
432	257	5
432	181	5
432	1047	5
432	475	4
432	24	1
432	109	2
432	294	4
432	274	3
432	471	3
432	3	3
432	845	4
432	815	3
432	121	4
432	123	3
432	249	5
432	248	4
432	295	3
432	620	4
432	1016	3
432	628	5
432	288	5
432	15	4
432	871	2
432	111	4
432	282	5
432	405	4
432	284	4
432	678	4
432	763	5
432	827	3
432	118	4
432	255	5
432	108	3
432	864	2
432	322	3
432	546	3
432	258	4
299	283	3
299	936	4
369	346	4
369	752	4
369	335	2
369	751	4
369	243	3
369	358	3
369	988	3
369	948	2
369	890	3
369	166	4
369	179	4
369	168	3
369	316	5
369	114	5
369	50	5
369	268	5
369	181	5
369	196	5
369	172	5
369	919	5
369	900	4
369	271	5
533	936	4
533	1048	3
533	71	4
533	276	1
219	382	5
654	269	4
219	568	1
219	71	1
219	82	1
219	38	1
219	13	1
219	4	4
219	855	5
655	910	3
634	272	5
634	315	5
894	691	3
894	909	3
894	355	3
894	1592	4
940	873	3
940	354	5
940	879	3
940	355	1
940	316	4
675	272	3
675	347	4
675	286	4
675	306	5
675	750	4
675	269	5
675	303	5
675	242	4
675	305	4
675	896	5
675	312	2
675	900	4
675	311	3
675	874	4
675	258	3
675	321	2
675	344	4
675	891	2
675	463	5
675	531	5
675	318	5
675	509	5
675	1007	4
675	86	4
675	427	5
120	515	5
120	127	4
675	244	3
675	1628	5
120	9	4
675	1653	5
120	286	5
675	650	5
120	50	4
675	1101	4
120	258	5
675	1255	1
675	937	1
675	235	1
675	223	1
120	237	3
120	282	4
120	15	4
120	121	4
120	924	4
120	25	5
120	1	4
120	125	4
120	148	3
120	744	4
120	742	4
120	405	4
120	245	3
120	252	3
120	508	2
120	827	2
120	546	2
120	257	2
120	118	2
120	117	3
663	286	3
663	272	5
663	315	4
663	258	3
663	268	3
663	749	3
663	288	4
663	313	5
663	300	4
663	333	5
663	307	4
663	984	3
663	876	3
663	299	2
663	322	4
663	330	4
663	321	5
663	332	4
663	294	3
663	895	4
663	260	2
663	259	2
663	326	4
663	328	4
663	289	1
663	245	4
663	682	3
663	872	3
663	351	2
663	316	4
663	748	2
663	324	2
663	243	3
663	678	2
663	319	1
663	323	2
663	948	4
663	924	3
663	124	3
663	117	4
663	276	3
663	475	4
663	150	5
663	676	3
663	9	2
663	1324	3
663	237	4
663	762	4
663	508	4
663	100	4
663	129	3
663	1067	3
663	919	3
663	111	3
663	123	3
663	13	3
663	1048	4
663	1059	2
663	763	5
663	978	4
663	3	4
663	628	4
663	273	4
663	1276	3
663	1047	4
663	928	3
663	1	4
663	455	2
663	1017	2
219	179	5
663	742	4
663	125	3
663	287	5
663	975	4
663	282	3
663	281	3
663	815	4
663	410	3
663	591	3
663	108	2
663	827	2
663	845	3
663	833	4
663	284	4
663	471	3
663	151	3
663	544	4
663	844	2
663	280	3
663	7	4
663	411	3
663	405	3
663	696	3
663	25	4
663	235	2
663	597	3
663	864	3
663	685	4
663	473	3
663	1086	3
663	1245	4
663	148	4
663	363	2
663	1011	3
663	240	3
663	147	3
663	925	3
663	15	4
663	1161	3
663	1009	3
663	1051	3
663	546	3
663	619	4
663	274	3
663	121	4
663	1327	4
663	985	3
663	741	4
663	710	3
663	509	4
663	1119	3
663	466	3
663	658	4
663	521	3
663	176	5
663	64	5
663	56	5
663	50	5
663	652	4
663	603	4
663	174	5
663	127	5
663	98	5
663	12	5
663	318	4
663	47	4
663	588	4
663	11	5
663	96	5
663	31	4
663	192	4
663	180	4
663	182	5
663	265	4
663	1073	3
663	956	4
663	357	5
663	181	4
663	42	5
663	693	4
663	69	4
663	183	4
663	134	5
663	173	3
663	23	4
663	210	3
663	89	4
663	187	5
663	655	4
661	749	2
661	310	2
299	302	4
299	173	5
299	170	5
299	487	5
299	965	4
299	198	4
299	202	4
299	433	5
299	510	5
299	606	4
299	319	3
299	641	4
299	919	3
299	962	4
299	820	3
299	95	3
299	91	4
299	101	2
299	418	4
299	99	3
299	501	3
299	543	5
299	165	4
299	730	4
299	166	4
299	512	4
299	640	3
299	86	4
299	855	4
299	921	3
299	702	4
299	582	2
299	381	3
299	1056	4
299	1018	3
299	971	2
299	1214	2
299	241	3
299	747	4
299	724	3
299	216	5
299	778	4
299	732	4
299	517	4
299	1119	4
299	387	2
299	1074	3
299	49	4
299	955	4
299	785	2
299	402	3
299	553	3
299	739	3
299	88	3
299	655	3
299	746	4
299	210	4
299	1103	4
299	209	3
299	4	3
299	792	4
299	204	4
299	728	2
299	959	2
299	516	4
299	167	3
299	186	3
299	73	2
299	72	3
299	856	3
299	399	2
299	17	1
299	715	4
299	954	3
299	393	2
299	396	4
299	94	1
299	67	2
299	384	3
299	998	2
299	577	3
299	1036	2
299	81	4
504	125	4
504	409	4
393	354	4
393	333	4
393	355	3
393	316	5
393	876	3
393	893	3
393	483	4
393	1063	4
393	568	4
393	710	4
393	720	3
393	33	3
393	787	5
393	28	4
393	87	4
393	66	3
393	317	4
393	470	4
393	821	3
393	480	4
393	625	4
393	684	4
393	1221	3
393	507	2
393	808	4
393	692	3
393	241	4
393	143	5
393	42	4
393	71	3
393	421	2
393	497	4
393	812	3
393	136	5
393	27	4
393	54	4
393	622	4
393	644	3
393	97	4
393	1285	3
393	1224	3
393	392	4
393	463	4
393	184	4
393	70	3
393	195	3
393	732	4
393	479	4
393	95	4
393	953	4
393	541	3
393	4	4
393	805	2
393	96	4
393	964	2
450	904	5
450	316	4
450	260	2
450	299	2
450	902	4
450	936	5
860	316	3
286	354	4
286	749	3
286	316	5
286	315	5
286	348	4
286	325	1
286	537	4
286	1375	5
286	172	4
286	143	4
286	224	5
286	228	3
286	82	3
286	214	1
286	215	3
286	703	2
286	710	4
286	465	5
286	655	3
286	404	5
286	179	5
286	431	5
286	421	1
286	419	5
286	946	3
286	229	1
286	455	1
286	390	1
286	81	3
286	728	3
286	1074	4
286	768	3
286	1060	5
286	1118	1
286	139	3
286	934	3
235	344	5
235	319	4
235	1105	2
235	303	4
235	346	4
235	269	4
235	898	3
235	327	3
235	292	3
235	338	1
235	96	4
235	191	4
235	318	5
235	174	4
235	175	4
235	523	5
235	22	4
235	480	4
235	603	3
235	213	4
235	198	3
235	647	4
235	522	5
235	515	4
235	701	4
235	474	5
235	1451	4
235	494	4
235	196	3
235	511	5
235	195	4
235	87	4
235	684	4
235	211	5
235	230	4
235	970	4
235	520	4
235	483	5
235	285	4
235	705	5
235	524	5
235	193	5
235	194	5
235	1193	4
235	85	4
235	1464	4
235	66	2
235	197	5
235	192	4
235	181	3
235	50	5
235	652	4
235	82	2
235	435	5
235	185	4
235	237	4
235	79	4
235	69	4
235	792	4
235	431	2
235	1119	3
235	655	4
235	100	4
235	275	5
235	747	2
235	135	4
235	1	4
235	692	4
235	1149	4
235	433	4
235	188	4
235	70	5
235	648	4
235	496	4
235	153	4
235	429	4
235	7	4
235	65	2
235	1134	4
235	1176	5
235	419	5
235	190	4
235	463	4
235	179	5
235	512	5
235	83	4
235	1021	5
235	170	4
235	971	4
235	86	4
235	207	4
235	923	4
235	52	4
235	462	3
378	302	5
378	272	4
378	596	5
378	289	5
378	87	4
378	896	4
378	133	5
378	715	4
378	736	4
378	582	5
378	435	4
378	300	4
378	313	5
14	181	5
408	270	5
408	286	3
408	272	4
408	302	5
408	315	5
408	313	4
408	310	4
408	347	3
408	328	2
408	288	4
408	258	3
408	300	3
408	334	2
408	1296	4
408	271	3
408	319	5
408	242	4
408	683	3
408	751	4
408	327	5
408	539	1
408	324	5
408	689	3
408	358	4
408	294	5
408	312	3
408	748	5
83	322	3
870	83	4
870	100	4
870	649	4
870	1	5
870	192	5
870	64	5
870	276	4
870	218	4
870	193	5
870	425	4
870	87	5
435	354	3
435	321	3
393	403	3
393	99	3
393	527	3
393	494	4
393	273	3
393	477	3
393	55	4
751	313	2
393	721	2
393	747	4
393	866	3
393	1228	3
393	420	3
393	630	4
393	48	2
393	377	3
393	651	4
393	1043	3
393	81	2
393	239	4
393	399	4
393	227	4
393	228	3
393	578	4
393	561	3
393	951	3
393	1441	3
393	560	3
393	1185	3
393	394	5
393	761	4
393	944	4
393	575	2
393	404	3
393	722	2
393	41	4
393	569	4
393	62	4
393	17	1
393	836	4
393	1055	4
393	781	4
393	724	3
393	40	1
393	139	4
393	686	4
393	842	4
393	941	4
393	1032	3
393	627	4
393	1419	3
393	366	4
393	792	1
393	1168	3
393	85	3
393	652	3
393	29	4
393	802	3
393	77	3
393	1178	3
393	365	3
393	554	4
393	384	3
393	636	3
393	1239	3
393	1219	4
393	1409	4
393	141	2
393	68	4
393	80	3
393	1139	3
393	783	3
393	501	3
393	672	3
393	559	3
393	727	3
393	552	2
393	779	3
393	24	3
393	86	2
393	49	4
393	1469	3
393	785	3
393	790	4
393	755	3
393	90	2
393	576	3
393	1053	3
393	376	4
393	72	4
393	88	3
393	67	3
393	794	4
393	110	2
393	415	4
393	402	3
393	367	3
393	999	4
393	728	3
393	731	3
393	737	2
393	823	3
393	1074	3
393	1539	2
393	142	4
393	233	3
393	1206	3
393	1165	3
393	396	1
393	84	3
393	38	4
393	1407	3
393	586	3
393	1183	3
393	1181	3
393	393	3
393	449	2
393	356	3
393	1076	3
393	940	2
393	810	4
393	797	3
393	1000	3
393	364	2
393	1092	3
393	996	3
393	1035	3
393	206	3
393	1249	4
393	1440	3
393	386	4
393	780	4
393	775	4
393	1034	2
393	1182	3
393	373	4
393	1179	4
393	577	4
393	122	1
393	949	3
393	94	4
393	1180	4
393	725	2
393	78	2
393	1314	3
393	623	3
393	715	1
393	819	3
393	1210	3
393	930	3
393	769	4
393	572	4
393	36	3
393	982	3
393	585	2
393	774	4
393	1270	3
393	374	3
393	997	1
393	391	3
393	826	3
393	1215	3
393	395	3
393	398	4
393	540	3
393	138	3
393	824	3
393	571	3
393	771	3
393	1531	4
393	1225	3
393	145	3
393	1435	3
393	1044	4
393	1091	2
393	843	3
64	313	4
64	310	4
64	751	2
64	271	3
64	347	3
64	898	2
64	539	1
64	311	2
64	89	3
64	22	4
64	11	4
64	431	4
64	516	5
64	187	5
64	181	4
64	77	3
64	64	4
64	173	5
64	214	3
64	515	5
64	509	3
64	174	5
64	663	3
64	603	3
64	568	4
64	197	3
64	156	4
64	56	5
64	392	3
64	7	4
64	176	4
64	496	5
64	217	2
64	318	4
64	2	3
64	693	3
64	83	3
64	210	3
64	199	4
64	209	5
64	98	4
64	186	4
64	95	4
64	194	5
64	96	4
64	435	4
64	144	3
64	429	4
64	234	4
64	203	4
64	132	4
64	190	4
64	520	5
64	87	4
64	28	4
64	969	3
64	135	4
64	183	5
64	195	5
64	50	5
64	215	5
64	154	4
64	79	4
64	1065	1
64	8	4
64	196	4
64	182	4
64	9	4
64	566	3
64	97	3
64	12	5
64	475	5
64	202	4
64	238	4
64	93	2
64	425	4
64	143	4
64	434	4
64	172	4
64	69	4
64	588	4
64	746	5
64	4	3
64	70	5
64	736	4
64	463	4
64	655	4
64	633	5
64	718	4
64	184	4
64	153	3
64	168	5
64	162	3
64	160	4
64	405	3
64	732	4
64	211	4
64	31	4
64	662	4
64	447	4
64	32	1
64	241	3
64	273	2
64	175	5
64	228	4
64	81	4
64	179	5
64	451	2
64	229	4
64	185	4
64	141	4
64	218	1
64	1063	3
64	423	4
64	188	4
64	436	5
64	58	3
64	52	3
64	731	3
64	121	2
64	125	2
64	367	4
64	420	3
64	17	3
64	222	4
64	91	4
64	10	5
64	161	3
64	511	4
64	778	5
64	582	4
64	389	4
64	1141	5
64	919	4
64	546	3
64	959	4
64	403	4
64	768	2
64	1133	4
64	111	4
64	230	5
64	212	3
64	679	3
64	239	3
64	72	4
64	284	4
64	232	2
64	356	3
64	82	3
64	684	4
64	101	2
64	650	3
64	1139	1
64	433	2
64	625	3
64	476	1
64	636	4
64	419	2
64	237	4
64	559	3
64	503	4
64	384	2
64	591	4
64	38	3
64	240	1
64	235	4
64	569	3
64	62	2
64	1140	1
64	531	3
64	216	4
64	191	4
64	651	4
64	227	3
64	231	3
1	242	5
1	171	5
1	111	5
1	5	3
1	256	4
1	74	1
1	102	2
397	313	4
397	345	4
397	302	5
397	268	4
397	896	4
397	273	4
397	109	4
397	748	2
368	313	5
368	292	4
368	320	5
368	164	3
368	448	3
368	234	3
368	7	4
368	201	5
368	56	4
368	98	3
368	100	4
368	447	1
368	219	2
368	288	3
368	218	2
368	672	2
368	184	5
368	844	3
368	413	1
368	5	3
368	17	5
368	774	4
368	670	3
368	379	4
368	53	2
368	559	3
368	436	3
368	217	5
368	569	3
368	145	2
368	777	2
368	561	2
368	637	2
368	573	3
368	567	3
368	441	3
368	551	4
368	396	2
368	11	4
368	127	4
368	183	5
368	96	3
368	181	4
368	89	4
368	50	4
870	1098	4
344	301	4
344	288	4
344	285	5
344	132	4
344	496	4
344	8	5
344	191	5
344	276	4
344	955	4
344	96	4
344	509	4
344	715	4
344	87	4
344	316	4
344	322	2
344	246	4
344	251	5
344	127	5
344	1007	4
344	1142	5
344	248	4
344	535	3
344	297	4
344	255	4
344	298	4
344	295	3
344	1283	2
344	1014	4
344	244	3
344	1082	2
319	268	4
319	346	3
319	313	5
319	750	3
319	751	3
319	259	2
319	358	3
319	350	3
319	261	3
319	880	4
186	331	3
186	689	4
186	269	1
186	338	3
471	878	4
471	404	2
471	50	3
471	418	3
471	172	4
471	432	1
471	95	4
471	82	5
471	465	5
471	596	1
471	588	1
471	8	5
471	627	1
471	1	4
471	140	5
471	99	2
471	477	5
471	393	5
471	422	5
471	768	3
471	946	2
471	1219	4
471	225	5
471	932	5
471	420	1
471	501	3
471	94	5
471	102	5
471	71	3
471	151	2
471	969	2
726	310	4
726	323	3
726	294	5
726	355	3
726	898	2
726	763	2
726	257	3
726	25	4
726	274	4
726	1038	2
726	255	2
726	845	3
726	249	1
726	248	2
726	1028	2
726	819	3
726	1014	1
726	1059	5
726	535	3
726	833	5
726	832	5
294	483	4
294	603	5
294	79	4
294	520	5
506	686	3
506	873	4
184	258	3
184	313	4
184	286	4
184	340	5
184	262	5
184	321	5
184	995	3
184	301	3
184	259	3
184	272	4
184	1160	5
416	307	1
416	708	4
184	50	4
184	127	5
184	181	4
184	1012	3
184	1014	2
184	255	3
184	250	4
184	252	2
184	254	2
184	515	5
184	1	4
184	124	5
184	100	5
184	137	5
184	9	5
184	276	4
184	1086	4
184	813	4
184	591	3
184	14	4
184	508	4
184	7	3
184	766	3
184	1117	2
184	285	5
184	93	4
184	20	4
184	1137	5
184	274	4
184	15	3
184	596	4
184	221	5
184	13	3
184	235	2
184	950	4
184	1008	4
184	1010	4
184	458	3
184	676	4
184	237	4
184	126	3
184	277	3
184	845	3
184	117	2
184	121	2
184	742	3
184	405	2
184	287	4
184	25	4
184	368	1
184	473	4
184	410	3
184	411	3
184	476	2
184	1061	3
184	220	3
184	118	2
184	651	3
184	528	5
184	522	3
184	527	4
184	657	4
184	182	4
184	514	5
184	172	4
184	57	5
184	97	2
184	216	4
184	496	5
184	98	4
184	318	5
184	203	3
184	480	4
184	487	4
184	89	4
184	1020	4
184	837	3
184	655	3
184	483	5
184	504	4
184	183	4
184	70	4
184	56	3
184	92	3
184	174	3
184	956	3
184	604	4
184	86	5
184	11	3
184	69	3
184	509	4
184	512	4
184	191	4
184	176	4
184	511	4
184	95	4
184	654	4
184	694	5
184	185	4
184	192	4
184	521	4
184	462	4
184	707	4
184	197	4
184	478	4
184	143	3
184	207	4
184	492	4
184	485	4
184	644	4
184	58	4
184	22	3
184	208	4
184	175	3
184	196	4
184	187	4
184	647	5
184	64	4
184	213	5
184	238	4
184	51	4
184	693	3
184	836	4
184	497	4
184	582	4
184	517	4
184	423	4
184	317	3
184	529	4
184	642	4
184	568	2
184	855	4
184	387	4
184	1101	4
184	65	4
184	640	4
184	88	3
184	378	4
184	79	3
184	428	4
184	506	4
184	715	4
184	639	3
184	134	5
184	523	4
184	949	3
184	212	4
184	161	2
184	47	4
184	747	3
184	724	4
184	692	4
184	382	5
184	602	4
184	945	4
184	553	3
184	403	3
184	44	4
184	942	3
184	202	3
184	393	4
184	241	3
184	215	4
184	588	5
184	729	3
184	371	5
184	792	4
184	218	3
184	735	3
184	584	3
184	699	5
184	451	4
184	1195	3
184	82	3
184	708	4
184	972	3
184	381	4
184	660	3
184	716	3
184	91	3
184	72	3
184	402	3
