653	1210	2
653	449	3
653	620	3
653	1140	1
653	719	3
653	797	2
907	258	4
907	286	5
907	340	2
907	326	5
907	288	5
907	294	4
907	748	5
907	301	4
907	245	4
907	988	3
907	50	4
907	475	3
907	275	5
907	181	4
907	1	5
907	100	5
907	19	5
907	813	5
907	277	5
907	283	4
907	15	5
907	111	5
907	815	5
907	591	5
907	1028	5
907	291	5
907	287	4
907	1016	5
907	282	4
907	107	5
907	742	5
907	740	5
907	685	5
907	274	5
907	628	5
907	744	5
907	121	4
907	596	4
907	1163	4
907	278	5
416	338	3
907	248	5
907	619	2
907	471	5
907	237	5
907	696	5
907	763	5
907	764	4
907	25	5
907	620	4
907	405	4
907	476	4
907	1057	3
907	409	4
907	713	5
907	117	5
907	928	5
907	756	4
907	151	4
907	235	4
907	934	4
907	924	5
907	290	4
907	125	4
907	472	5
907	220	5
907	118	4
907	828	5
907	1244	5
907	1048	5
907	825	3
907	225	5
907	819	4
907	123	4
907	978	5
907	1040	5
907	762	5
907	1326	4
907	1051	5
907	120	4
907	1054	3
907	699	5
907	1220	5
907	724	5
907	318	5
907	496	4
907	462	4
907	8	3
907	686	4
907	185	4
907	729	5
907	427	5
907	647	3
907	182	5
907	520	5
907	1119	5
907	83	5
907	317	5
907	71	5
907	144	5
907	356	4
907	483	4
907	42	4
907	143	5
907	697	5
907	739	5
907	79	5
907	485	5
907	172	4
907	821	5
907	393	5
907	98	5
907	402	5
907	553	5
907	1221	5
907	1167	5
907	710	4
907	869	5
907	173	4
907	198	5
907	86	5
907	97	5
907	202	5
907	497	5
207	540	3
389	176	4
389	945	4
389	418	4
389	661	4
389	525	4
389	649	4
389	510	3
389	199	5
389	28	4
389	1204	4
389	1197	3
389	675	3
389	1518	2
389	95	3
389	942	3
389	451	2
389	205	4
389	629	2
880	302	5
880	288	4
880	300	3
880	327	3
880	258	4
880	879	3
880	294	4
880	328	4
880	301	4
880	689	4
880	678	3
880	948	4
880	181	5
880	1	4
880	273	5
880	150	4
880	475	4
880	237	4
880	628	2
880	137	4
880	298	4
880	1012	4
880	742	4
880	124	5
880	117	4
880	293	4
880	7	3
880	276	4
880	25	4
880	410	4
880	1059	4
880	249	4
880	100	5
880	477	3
880	282	2
880	508	4
880	222	4
880	235	3
880	591	4
880	283	3
880	121	2
880	148	2
880	127	5
880	685	4
880	109	4
880	471	4
880	473	3
880	111	4
880	240	4
880	1197	3
880	24	3
880	50	5
880	363	4
880	864	3
880	845	3
880	1016	4
880	147	4
880	123	4
880	763	3
880	833	4
880	825	4
880	1620	3
880	412	3
880	926	3
880	411	4
880	405	4
880	1277	4
880	1013	3
880	1284	4
880	281	4
880	1276	3
880	1093	3
880	820	3
880	546	3
880	841	3
880	831	4
880	1244	3
880	1001	2
880	928	2
880	823	3
880	597	3
880	1151	3
880	257	5
880	250	3
880	118	3
880	930	2
880	826	3
880	252	2
880	986	3
880	254	2
880	1215	1
880	144	5
880	195	4
880	182	5
880	79	4
880	174	4
880	210	4
880	187	5
880	22	4
880	651	5
880	96	4
880	11	4
880	172	5
880	176	5
880	56	5
880	39	4
880	230	3
880	2	3
880	177	5
880	55	3
880	92	4
880	161	2
880	435	4
880	403	3
880	684	4
880	128	3
880	232	4
880	82	3
880	1184	3
880	226	4
880	188	4
880	184	4
880	4	4
880	68	5
880	385	4
880	568	5
880	228	3
880	550	4
880	1188	2
880	770	4
880	33	3
880	566	3
880	231	2
880	849	3
880	233	4
880	227	2
880	541	2
880	802	3
880	636	3
880	779	3
880	720	2
880	29	2
880	27	3
880	570	3
880	761	4
880	398	3
880	38	3
880	554	3
880	1222	4
880	62	3
880	578	3
880	53	4
880	810	3
880	209	3
880	168	3
880	93	4
880	194	5
880	655	4
880	238	4
880	692	3
880	732	4
880	208	5
880	204	5
880	793	4
880	70	4
880	8	4
880	1446	4
880	88	3
880	47	4
880	367	4
880	721	1
880	173	3
880	17	3
880	381	4
880	42	5
880	239	4
880	186	4
880	1225	2
880	201	4
880	202	4
880	49	3
880	90	3
880	824	4
880	40	2
880	85	3
880	722	3
880	393	3
880	63	3
880	781	3
880	21	2
880	719	3
880	791	2
880	1185	1
880	386	3
880	396	2
880	72	3
880	731	4
880	67	1
880	3	1
880	585	1
880	790	3
880	80	2
880	105	3
880	401	3
880	1017	3
880	575	3
880	94	3
880	1041	4
880	158	2
880	1000	3
880	110	3
880	940	3
880	384	3
880	1047	3
880	780	3
880	1270	3
880	571	2
880	783	1
880	577	3
880	122	3
880	801	3
880	41	1
880	376	3
880	734	3
880	456	3
880	1258	3
880	1023	2
880	476	3
880	1291	3
880	818	2
880	369	1
880	368	1
880	407	1
880	1052	1
880	120	2
880	1095	3
880	1165	2
880	1002	3
880	1423	3
880	191	5
880	357	5
880	12	5
880	64	5
880	69	4
880	461	4
880	423	5
880	28	5
880	97	4
880	179	4
880	23	5
889	269	4
889	302	4
889	258	4
889	303	3
889	271	3
889	879	3
889	262	4
889	268	4
889	300	3
889	327	3
889	338	1
889	886	3
889	1022	4
889	294	3
889	322	3
889	881	3
889	749	2
889	50	4
889	515	5
889	718	4
889	297	3
889	257	4
889	100	4
889	127	4
889	237	4
889	676	2
889	475	4
889	9	4
889	1142	4
889	847	4
889	246	4
889	147	3
889	471	3
889	408	3
889	248	4
889	150	5
889	1097	3
889	298	4
889	151	3
889	273	4
889	137	4
889	124	4
889	919	5
889	1016	3
889	544	3
889	1	3
889	276	4
889	279	2
889	741	4
889	1067	3
889	181	4
889	762	3
889	117	4
889	250	4
889	13	4
889	742	3
889	1589	5
889	1134	4
889	93	3
889	7	3
889	282	4
889	240	3
889	24	4
889	129	5
889	249	3
889	1011	3
889	121	4
889	533	3
889	678	3
889	831	2
889	866	4
889	696	3
889	546	4
889	125	4
889	1048	3
889	979	3
889	833	3
889	763	4
889	473	4
889	252	3
889	818	4
889	411	2
889	405	2
889	455	4
889	1079	2
889	235	3
889	3	4
889	819	2
889	1152	3
889	1014	2
889	687	2
889	98	4
889	234	4
889	56	5
889	187	4
889	427	4
889	12	5
889	357	4
889	651	4
889	59	4
889	169	5
889	223	4
889	11	5
889	657	4
889	89	4
889	172	4
889	423	4
889	474	4
889	171	4
889	646	3
889	92	3
889	170	4
889	190	3
889	479	4
889	173	5
889	480	5
889	209	2
889	183	3
889	178	5
889	523	4
889	191	4
889	58	3
889	650	2
889	165	3
889	219	2
889	514	1
889	22	3
889	483	4
889	174	4
889	177	4
889	511	4
889	192	3
889	195	4
889	156	5
889	144	4
889	655	4
889	194	5
889	382	2
889	705	4
889	493	3
889	64	5
889	484	4
889	210	4
889	604	3
889	95	4
889	482	4
889	659	4
889	1070	3
889	87	4
889	952	3
889	430	4
889	168	4
889	31	3
889	631	3
889	1218	4
889	649	2
889	654	3
889	943	3
889	498	4
889	26	4
889	97	3
889	980	4
889	513	4
889	202	3
889	789	2
889	955	3
889	435	4
889	721	3
889	428	4
889	182	4
889	695	3
889	732	2
889	134	4
889	179	3
889	79	3
889	431	4
889	520	4
889	1428	3
889	8	3
889	164	4
889	204	4
889	519	4
889	69	3
889	568	3
889	23	3
889	729	3
889	207	3
889	403	3
889	607	4
889	746	4
889	497	4
889	1073	5
889	1103	2
889	135	2
889	175	4
889	82	4
889	603	4
889	42	5
889	216	4
889	86	4
889	193	4
889	488	2
889	318	4
889	185	4
889	32	4
889	385	3
889	684	2
889	469	4
889	663	3
889	470	4
889	239	4
889	154	4
889	686	3
889	433	4
889	196	5
889	509	2
889	524	4
889	180	4
889	462	5
889	615	3
889	211	4
889	4	3
889	381	4
889	91	4
889	652	5
889	265	4
889	1194	4
889	1065	4
889	65	4
889	83	4
889	33	5
889	317	4
889	81	4
889	71	3
889	128	5
889	161	4
889	160	4
889	70	3
889	1553	3
889	96	4
889	658	4
889	856	4
889	199	5
889	461	3
889	731	2
889	55	4
889	647	2
889	39	2
889	947	4
889	212	2
889	208	4
889	203	2
889	494	3
889	436	3
889	566	3
889	60	3
889	72	3
889	153	5
889	188	5
889	512	5
889	550	3
889	642	3
889	451	3
889	1074	3
889	747	4
889	737	3
889	186	5
889	1006	4
889	290	2
889	949	3
889	627	2
889	94	4
889	73	3
889	636	4
889	17	4
889	132	4
889	562	3
889	1153	4
889	554	4
889	85	3
889	728	3
889	28	4
889	226	2
889	755	3
889	820	2
889	959	3
889	1170	2
889	1069	1
889	944	3
889	386	3
889	232	3
889	1262	3
889	1113	5
889	700	3
889	159	3
889	1195	3
889	540	2
889	77	3
889	399	3
889	29	3
889	869	3
889	1072	3
889	231	3
889	2	3
889	402	3
889	739	3
889	576	3
889	67	2
889	1139	1
889	155	3
889	217	4
889	1267	3
889	664	2
889	597	3
889	782	2
889	1188	2
889	54	3
889	291	3
889	734	3
889	1239	1
889	575	3
889	1487	3
889	1231	3
889	1419	2
889	1110	3
889	771	2
233	1194	5
233	371	5
233	57	5
233	603	4
233	117	3
233	121	4
233	845	4
506	1279	4
506	281	3
506	271	4
506	250	2
506	248	2
299	311	4
514	301	4
514	293	3
514	257	4
514	307	4
514	587	4
621	301	4
621	271	5
621	748	4
621	879	4
621	299	1
621	100	5
621	1	3
621	1012	5
621	117	5
621	121	3
621	293	3
216	408	3
216	181	3
216	282	5
216	100	5
216	1	4
216	129	4
216	9	4
216	93	4
216	50	4
216	1010	3
216	7	5
216	237	5
216	475	5
216	147	4
216	150	5
216	257	3
216	276	4
216	249	3
216	108	4
216	151	3
216	763	4
216	405	3
216	928	3
216	280	2
216	3	4
216	274	3
216	764	2
216	546	2
216	412	2
216	833	2
216	824	3
216	368	2
216	318	5
216	56	5
216	156	5
216	169	3
216	496	5
216	357	4
216	134	4
216	81	4
216	655	5
216	531	4
216	651	5
216	65	4
216	433	3
216	789	5
216	22	5
216	11	5
216	202	4
216	466	4
216	42	5
216	4	5
216	144	4
216	172	4
216	168	4
216	218	4
865	432	1
865	91	3
865	169	5
865	71	1
865	189	4
865	95	1
865	501	1
865	99	1
865	627	1
865	588	2
865	946	1
865	101	1
865	1240	5
865	625	1
865	418	1
216	215	5
216	421	5
216	69	5
216	210	4
865	245	3
865	294	4
216	498	3
216	79	4
216	1101	4
216	91	4
216	652	4
216	628	4
216	97	4
216	201	3
880	99	3
880	95	3
880	588	4
880	91	3
880	418	4
880	627	3
880	71	4
880	234	5
880	98	5
880	185	5
880	200	4
880	218	4
880	5	3
880	217	4
880	379	4
880	769	3
880	1134	5
880	318	5
880	467	4
880	180	5
880	87	4
880	527	4
880	65	4
880	1119	3
880	81	4
880	402	3
880	1468	4
880	693	5
880	366	2
880	697	2
880	380	3
880	470	4
880	1267	4
880	956	3
880	1058	2
880	1518	2
880	468	3
880	556	3
880	392	3
880	356	4
880	54	3
880	284	4
880	1478	3
880	1139	4
880	1044	4
880	1224	3
880	365	2
880	1053	3
880	1181	3
880	375	1
880	755	3
880	768	2
880	151	4
880	625	4
880	1035	4
880	584	3
880	140	4
880	409	2
880	623	4
880	1415	2
880	1030	2
880	795	2
880	1496	4
880	383	3
880	1036	2
880	280	2
880	421	2
880	451	2
880	549	4
880	794	4
880	394	3
880	728	4
880	619	4
880	595	1
880	931	3
880	976	2
880	657	4
880	603	5
880	31	4
880	156	4
880	1217	3
880	44	4
880	1210	4
880	1157	4
880	771	3
880	579	3
216	238	5
216	403	3
216	82	4
216	735	5
216	673	4
216	153	4
216	200	5
216	226	3
216	234	4
216	47	4
216	28	4
216	189	3
216	58	4
216	658	3
216	184	4
216	188	5
216	231	2
216	356	3
216	55	5
216	196	5
216	416	3
216	721	4
216	1035	1
216	747	4
216	396	3
216	569	3
216	228	3
897	1254	2
939	680	2
939	890	2
939	689	5
939	266	2
939	326	5
939	258	4
939	127	5
939	9	5
939	257	5
939	275	4
939	993	4
939	1190	5
939	742	5
939	222	5
939	591	5
939	237	5
939	255	5
939	15	5
939	508	5
939	298	5
939	285	5
939	252	3
939	471	5
939	280	5
939	283	5
939	274	5
939	121	5
939	118	5
939	405	4
939	409	4
939	756	5
939	546	4
939	597	4
939	220	5
939	717	4
939	841	4
939	1028	5
939	1054	4
939	411	4
939	1277	5
939	476	5
939	424	3
939	106	3
939	1023	4
939	818	3
939	1051	5
939	934	3
939	931	2
939	254	3
195	325	2
484	930	3
484	252	3
83	845	3
83	591	4
83	151	3
83	181	4
83	274	4
83	125	5
83	1	4
83	1060	3
83	121	4
83	685	4
83	15	4
83	117	5
83	118	3
83	281	5
83	929	3
83	1028	4
83	225	3
83	411	2
83	717	4
83	476	3
83	977	3
83	409	4
83	1049	3
83	479	5
83	174	5
83	568	4
83	22	5
83	31	5
83	210	5
83	527	4
83	216	4
83	66	4
83	684	4
83	204	5
83	215	4
83	692	4
83	196	5
83	191	4
83	566	4
83	739	5
83	88	5
83	265	5
83	660	4
83	70	4
83	1101	2
83	28	4
83	423	4
83	732	4
83	468	4
83	371	3
83	77	4
83	584	4
83	95	4
83	609	4
83	783	4
83	640	2
83	720	4
83	623	4
83	465	4
83	186	4
83	97	4
83	43	4
83	576	4
83	356	4
83	391	2
83	1043	3
83	94	4
83	944	3
83	728	4
83	1041	4
83	722	4
83	139	3
83	1035	4
83	78	2
83	110	4
83	452	3
83	795	3
83	575	4
730	269	5
730	332	3
730	340	3
730	268	4
730	258	5
730	327	2
730	300	3
730	294	4
730	873	2
730	748	4
730	328	2
730	875	2
730	301	1
730	322	1
730	237	3
730	15	4
730	246	4
730	1	4
730	50	4
730	117	3
730	248	3
730	273	2
730	7	4
730	151	4
730	100	5
730	109	4
730	276	3
730	1012	5
730	298	4
730	410	1
730	181	2
730	815	3
730	535	2
730	121	4
730	125	4
730	257	5
730	742	3
730	685	2
666	310	5
666	515	5
666	236	4
666	116	4
666	129	4
666	273	3
666	293	3
666	100	4
666	7	4
666	237	3
666	124	3
666	471	4
666	255	4
666	222	3
666	137	4
666	50	3
666	410	2
666	282	3
666	111	3
666	864	3
666	284	3
666	13	4
666	25	3
666	151	2
666	924	2
666	866	2
666	121	3
666	591	2
666	248	3
666	291	3
666	546	4
666	744	3
666	147	3
666	405	2
275	624	3
275	1066	3
275	473	3
275	1219	2
275	542	3
666	544	4
666	257	3
666	742	3
666	1011	4
666	122	2
666	760	3
666	696	3
666	370	2
666	831	2
666	1047	3
275	164	4
275	435	3
666	118	3
666	974	4
666	108	3
666	1132	3
666	106	2
666	1013	3
275	496	3
275	265	4
275	523	4
275	69	3
666	707	5
666	153	4
275	144	4
666	223	3
666	144	3
666	709	4
666	523	4
666	81	4
666	489	4
666	82	3
275	520	4
666	729	4
666	199	5
666	168	4
666	195	3
666	962	3
666	494	4
275	176	4
275	210	4
666	1110	3
275	448	3
275	186	3
275	636	3
275	419	3
666	1098	4
275	969	2
666	11	4
666	644	3
666	640	4
666	4	5
275	746	4
666	31	3
275	183	3
666	566	3
275	22	3
275	132	3
275	28	4
666	269	5
666	188	5
275	208	3
275	393	3
275	470	3
275	191	4
275	135	3
275	96	3
275	226	3
275	431	3
275	196	3
275	416	3
275	679	3
275	199	4
275	451	3
275	662	3
275	142	2
275	188	2
275	630	3
275	162	3
275	423	4
275	434	3
43	271	3
43	336	4
378	321	3
378	365	2
378	926	1
378	254	1
378	1284	2
378	546	2
378	588	5
378	1009	3
83	704	3
83	50	3
83	254	2
83	63	4
83	71	3
378	91	3
378	183	4
378	432	4
378	924	3
378	418	3
789	288	3
378	956	3
789	286	1
789	127	5
789	129	5
789	276	5
789	93	4
789	475	5
789	1	3
789	100	5
789	124	4
789	9	5
789	50	5
789	741	5
789	248	3
789	1012	4
789	508	4
789	1161	3
789	137	2
789	628	3
789	1007	4
789	762	3
789	284	3
789	591	3
789	293	4
789	294	3
789	249	3
378	939	4
789	1017	3
789	150	5
378	401	4
789	151	2
789	1008	4
789	742	3
789	111	3
789	181	4
378	787	3
378	49	3
378	1181	2
378	67	2
378	5	3
378	684	3
378	419	4
378	1044	3
378	386	3
378	1092	3
378	217	3
378	94	3
378	1074	3
378	1053	3
378	226	3
378	1046	3
378	227	3
378	396	4
378	1091	2
378	1035	3
378	1311	4
378	29	3
378	550	2
378	160	2
378	728	3
378	576	3
378	110	3
378	1135	2
378	1478	3
378	1438	3
378	1232	3
378	1439	3
378	623	3
378	51	3
378	449	3
378	739	4
378	665	2
378	775	3
378	231	3
378	1168	3
378	38	3
378	167	4
378	68	2
378	542	4
378	370	2
378	1211	3
378	233	2
378	554	3
378	399	3
378	768	4
378	796	2
378	40	3
378	53	3
378	380	3
378	561	3
378	1058	3
378	63	3
378	635	2
378	1048	2
378	62	4
378	979	3
378	2	2
378	155	4
378	441	3
378	572	3
378	577	2
378	722	3
378	1523	2
378	807	3
378	780	2
378	106	2
378	734	3
378	1180	3
378	1230	2
378	977	3
378	1407	3
378	575	3
378	412	2
378	1145	3
378	803	3
378	1037	2
378	450	3
83	4	2
765	286	5
765	242	5
765	14	5
765	151	4
765	137	5
765	50	2
765	283	4
765	10	4
765	222	2
765	248	2
765	25	4
765	847	4
765	15	2
765	1009	5
765	285	5
765	127	5
765	275	4
765	237	3
765	170	5
765	971	4
765	522	5
765	42	5
765	507	5
545	890	2
545	199	4
545	742	4
545	203	4
545	99	4
545	510	3
545	29	3
545	388	3
545	151	4
545	219	2
545	542	2
545	25	2
545	67	1
360	269	4
360	302	4
360	303	3
360	286	5
360	306	4
360	308	4
360	258	4
360	242	4
360	304	4
360	334	4
360	748	2
360	321	3
360	309	2
360	328	3
360	326	3
360	879	3
360	14	5
360	275	4
360	50	4
360	127	5
360	936	4
360	283	4
360	124	5
360	1142	4
360	285	5
360	116	3
360	1	3
360	251	5
360	13	3
360	515	4
360	405	3
360	137	5
360	100	5
360	933	3
360	15	3
360	297	4
360	248	4
360	237	4
360	257	4
360	10	5
360	271	2
360	845	3
360	284	3
360	744	4
360	222	2
360	1197	3
360	471	4
360	25	4
360	1134	3
360	181	4
360	963	5
360	520	4
360	64	5
360	170	5
360	79	4
360	166	5
360	483	5
360	144	2
360	187	4
360	582	4
360	423	4
360	531	4
360	199	5
360	28	4
360	654	5
360	195	3
360	45	4
360	194	3
360	588	3
360	193	5
360	96	3
360	223	5
360	474	5
360	521	5
360	238	4
360	83	4
360	651	4
360	175	3
360	197	5
360	207	4
360	663	4
360	357	5
360	191	4
360	69	3
360	157	4
360	511	5
360	134	5
360	1149	4
360	165	4
360	735	5
360	496	3
360	479	4
360	56	4
360	661	5
360	1039	5
360	955	5
360	210	4
360	174	3
360	523	3
360	205	5
360	23	5
360	172	4
10	340	4
819	321	4
819	744	5
819	248	5
819	1160	4
437	51	1
437	12	5
437	393	3
437	684	3
503	707	5
503	1475	5
503	694	5
503	213	5
503	190	5
503	529	2
503	582	5
503	45	5
503	753	1
503	83	5
503	558	5
503	509	5
503	86	5
503	463	1
503	714	4
503	382	4
503	381	5
503	736	4
503	70	4
503	26	2
503	640	1
503	580	3
503	702	2
503	173	5
503	216	5
503	387	4
503	197	5
503	747	3
503	97	4
503	451	4
503	241	5
503	732	3
503	692	3
503	662	3
503	402	3
503	88	4
503	66	3
503	739	1
503	172	5
503	134	5
503	482	5
503	498	5
503	168	5
503	187	5
503	199	4
503	489	4
503	603	3
503	430	5
503	479	4
503	318	5
503	69	4
503	204	3
503	210	5
923	288	5
923	307	4
923	333	5
923	689	3
923	340	5
923	294	4
923	325	4
923	334	5
923	322	4
923	338	4
923	264	3
923	245	3
923	50	5
923	9	4
923	1	3
923	181	5
923	685	4
923	628	4
923	276	5
923	405	4
923	248	4
923	100	5
923	129	5
923	273	5
923	148	4
923	544	4
923	546	4
923	762	4
923	825	4
923	1017	5
923	295	5
923	117	4
923	1012	5
923	282	4
923	1028	4
923	475	5
923	411	4
923	3	4
923	291	4
923	815	4
923	742	4
923	741	5
923	591	5
923	281	4
923	410	3
923	293	4
923	763	4
923	121	4
923	237	4
923	455	4
923	257	5
923	827	3
923	151	4
923	249	4
923	280	3
923	1011	4
923	1001	1
923	713	5
923	831	4
923	222	4
923	975	4
923	125	4
923	928	4
923	1277	5
923	823	4
923	866	4
923	926	4
923	460	4
923	829	4
923	472	4
923	105	4
923	456	4
207	223	3
923	168	5
923	174	5
503	224	3
503	125	3
374	294	2
374	292	4
374	310	5
374	872	5
374	323	3
374	289	1
374	322	4
374	948	2
374	457	1
374	741	3
374	237	5
374	147	3
374	273	2
374	628	3
374	222	4
374	129	5
374	117	5
374	181	3
374	1134	4
374	124	3
374	100	5
374	282	5
374	127	4
374	148	4
374	1	4
374	405	4
374	276	4
374	9	1
374	471	4
374	924	5
374	121	4
374	591	4
374	475	1
374	25	5
374	248	1
374	257	3
374	126	3
374	7	1
374	111	2
374	116	1
374	685	4
374	742	5
374	15	3
374	125	5
374	1028	1
374	281	3
374	762	5
374	597	4
374	123	2
374	137	2
374	619	3
374	24	3
374	274	4
374	815	4
374	458	5
374	284	1
374	763	3
374	278	2
374	1011	4
374	472	2
374	151	3
374	280	3
374	369	1
374	118	5
374	928	1
374	1197	4
374	595	3
374	1010	5
374	844	4
374	1322	3
374	743	1
374	254	3
374	363	3
374	620	3
374	106	3
374	411	3
374	1051	4
374	476	2
374	1014	1
374	252	3
374	930	2
374	1047	3
374	1048	3
374	825	3
374	279	4
374	696	3
374	235	3
374	818	3
374	240	1
374	925	3
374	824	4
374	1277	3
374	974	4
374	50	3
374	82	4
374	423	3
374	223	5
