user	item	predicted_rating	rating
32	405	3.3	4
32	406	1.7
32	407	2.2
32	408	4.3	3
32	409	2.7
32	410	3.4
32	411	2.8
32	412	2.7
32	413	2.5
32	414	3.6
32	415	1.9
32	416	2.7
32	417	2.4
32	418	3.5
32	419	3.6
32	420	3.6
32	421	3.4
32	422	3.6
32	423	3.7
32	424	0.9
32	425	3.7
32	426	3.0
32	427	4.1
32	428	3.4
32	429	3.9
32	430	4.3
32	431	3.2
32	432	3.6
32	433	3.5
32	434	4.1
32	435	3.6
32	436	3.4
32	437	1.2
32	438	1.1
32	439	1.1
32	440	0.9
32	441	2.4
32	442	1.0
32	443	3.7
32	444	3.3
32	445	4.6
32	446	3.2
32	447	3.2
32	448	3.5
32	449	2.4
32	450	1.7
32	451	2.8
32	452	2.3
32	453	1.7
32	454	2.2
32	455	3.5	2
32	456	2.5
32	457	1.8
32	458	3.2
32	459	3.7
32	460	3.2
32	461	3.5
32	462	3.7
32	463	3.7
32	464	3.3
32	465	3.6
32	466	3.2
32	467	3.6
32	468	2.8
32	469	3.9
32	470	3.3
32	471	3.3
32	472	2.9
32	473	2.9
32	474	4.0
32	475	3.3	5
32	476	2.3
32	477	3.4
32	478	4.2
32	479	4.1
32	480	4.0
32	481	3.5
32	482	4.1
32	483	4.4
32	484	4.0
32	485	3.3
32	486	3.8
32	487	4.1
32	488	4.5
32	489	3.7
32	490	3.6
32	491	3.7
32	492	3.7
32	493	4.2
32	494	3.9
32	495	3.3
32	496	4.0
32	497	3.6
32	498	4.2
32	499	3.8
32	500	3.8
32	501	3.8
32	502	3.3
32	503	3.7
32	504	3.6
32	505	4.1
32	506	3.5
32	507	3.6
32	508	3.2	4
32	509	3.7
32	510	3.8
32	511	3.9
32	512	3.4
32	513	4.3
32	514	4.1
32	515	4.3
32	516	3.6
32	517	4.1
32	518	3.6
32	519	4.1
32	520	4.1
32	521	3.7
32	522	2.7
32	523	4.1
32	524	3.8
32	525	4.5
32	526	4.3
32	527	4.0
32	528	3.9
32	529	3.4
32	530	3.7
32	531	3.5
32	532	3.1
32	533	3.1
32	534	2.7
32	535	2.9
32	536	2.7
32	537	3.5
32	538	2.8
32	539	2.5
32	540	1.9
32	541	2.3
32	542	1.9
32	543	3.2
32	544	2.8
32	545	1.7
32	546	2.7
32	547	3.1
32	548	3.1
32	549	3.2
32	550	3.4
32	551	1.9
32	552	2.8
32	553	2.5
32	554	2.3
32	555	2.0
32	556	2.8
32	557	3.5
32	558	3.8
32	559	3.0
32	560	2.2
32	561	3.2
32	562	3.1
32	563	2.1
32	564	1.6
32	565	1.5
32	566	3.6
32	567	2.8
32	568	3.5
32	569	2.2
32	570	2.9
32	571	2.9
32	572	3.5
32	573	2.4
32	574	1.9
32	575	2.8
32	576	3.0
32	577	1.8
32	578	2.8
32	579	2.4
32	580	3.6
32	581	3.2
32	582	2.8
32	583	2.8
32	584	3.6
32	585	1.6
32	586	2.3
32	587	3.8
32	588	3.5
32	589	4.2
32	590	2.4
32	591	3.4	3
32	592	4.6
32	593	3.4
32	594	1.8
32	595	2.1
32	596	3.0
32	597	2.9
32	598	2.8
32	599	0.2
32	600	2.5
32	601	3.5
32	602	4.1
32	603	4.2
32	604	3.6
32	605	3.4
32	606	3.8
32	607	3.7
32	608	4.1
32	609	3.5
32	610	3.0
32	611	3.4
32	612	4.2
32	613	4.4
32	614	3.4
32	615	4.7
32	616	3.7
32	617	3.9
32	618	2.8
32	619	3.0
32	620	2.6
32	621	3.4
32	622	2.8
32	623	1.9
32	624	3.6
32	625	3.2
32	626	3.9
32	627	2.7
32	628	3.4	4
32	629	3.0
32	630	3.9
32	631	3.5
32	632	3.8
32	633	3.7
32	634	4.1
32	635	2.1
32	636	3.2
32	637	3.3
32	638	3.9
32	639	4.1
32	640	3.1
32	641	4.8
32	642	3.7
32	643	1.8
32	644	3.1
32	645	3.6
32	646	4.3
32	647	4.6
32	648	3.9
32	649	3.4
32	650	3.9
32	651	3.9
32	652	3.9
32	653	4.3
32	654	4.1
32	655	3.7
32	656	3.8
32	657	4.2
32	658	2.9
32	659	4.0
32	660	3.2
32	661	4.0
32	662	2.7
32	663	4.1
32	664	3.2
32	665	3.3
32	666	2.1
32	667	1.8
32	668	4.6
32	669	1.4
32	670	3.2
32	671	3.7
32	672	2.5
32	673	3.7
32	674	2.7
32	675	3.2
32	676	2.9
32	677	2.0
32	678	2.6
32	679	3.2
32	680	3.3
32	681	3.0
32	682	2.4
32	683	2.7
32	684	3.6
32	685	2.9
32	686	3.2
32	687	1.8
32	688	2.3
32	689	2.8
32	690	3.3
32	691	3.6
32	692	3.3
32	693	3.9
32	694	4.5
32	695	2.7
32	696	2.8
32	697	2.7
32	698	3.9
32	699	2.9
32	700	1.4
32	701	4.0
32	702	3.5
32	703	2.5
32	704	2.7
32	705	3.7
32	706	1.8
32	707	4.1
32	708	3.1
32	709	3.7
32	710	3.7
32	711	2.2
32	712	3.2
32	713	3.5
32	714	3.1
32	715	3.8
32	716	2.7
32	717	1.9
32	718	3.0
32	719	2.9
32	720	2.2
32	721	3.7
32	722	2.8
32	723	3.0
32	724	3.6
32	725	2.6
32	726	1.9
32	727	3.2
32	728	2.9
32	729	3.0
32	730	3.7
32	731	2.5
32	732	3.6
32	733	2.4
32	734	2.2
32	735	3.4
32	736	3.6
32	737	3.2
32	738	2.6
32	739	2.7
32	740	3.5
32	741	3.9
32	742	3.2	3
32	743	2.4
32	744	3.1
32	745	3.8
32	746	3.4
32	747	3.0
32	748	2.8
32	749	2.9
32	750	3.9
32	751	3.5
32	752	3.0
32	753	3.0
32	754	3.0
32	755	3.0
32	756	2.5
32	757	3.0
32	758	1.8
32	759	2.1
32	760	2.7
32	761	2.9
32	762	3.1
32	763	2.9
32	764	2.2
32	765	2.9
32	766	3.2
32	767	3.8
32	768	2.4
32	769	1.4
32	770	3.5
32	771	2.7
32	772	3.5
32	773	3.7
32	774	3.2
32	775	2.7
32	776	3.2
32	777	1.9
32	778	3.9
32	779	1.8
32	780	3.3
32	781	3.3
32	782	1.4
32	783	2.0
32	784	2.3
32	785	2.5
32	786	2.8
32	787	3.9
32	788	0.4
32	789	3.6
32	790	2.8
32	791	2.2
32	792	3.4
32	793	2.9
32	794	3.1
32	795	1.0
32	796	2.3
32	797	3.0
32	798	0.7
32	799	2.6
32	800	3.1
32	801	2.0
32	802	2.7
32	803	2.4
32	804	2.6
32	805	3.3
32	806	3.2
32	807	2.8
32	808	2.5
32	809	2.4
32	810	2.3
32	811	3.8
32	812	1.5
32	813	4.2
32	814	4.0
32	815	2.7
32	816	3.1
32	817	1.1
32	818	1.9
32	819	1.6
32	820	2.4
32	821	2.0
32	822	3.7
32	823	2.4
32	824	3.0
32	825	2.7
32	826	2.3
32	827	2.0
32	828	1.6
32	829	2.6
32	830	1.6
32	831	3.1
32	832	2.6
32	833	2.9
32	834	2.8
32	835	4.1
32	836	4.1
32	837	4.3
32	838	2.5
32	839	1.8
32	840	2.3
32	841	2.6
32	842	2.5
32	843	3.1
32	844	3.7
32	845	3.1
32	846	2.9
32	847	3.3
32	848	4.4
32	849	2.2
32	850	5.2
32	851	2.6
32	852	0.9
32	853	2.8
32	854	2.4
32	855	3.8
32	856	3.9
32	857	3.8
32	858	1.3
32	859	2.4
32	860	2.4
32	861	2.8
32	862	3.2
32	863	3.3
32	864	2.9
32	865	2.3
32	866	2.6	3
32	867	4.8
32	868	3.5
32	869	1.5
32	870	2.3
32	871	2.4
32	872	3.9
32	873	2.8
32	874	3.6
32	875	3.1
32	876	2.6
32	877	2.2
32	878	2.9
32	879	3.3
32	880	3.5
32	881	3.3
32	882	3.7
32	883	4.1
32	884	4.4
32	885	3.0
32	886	3.5
32	887	4.1
32	888	2.1
32	889	3.9
32	890	1.7
32	891	2.8
32	892	2.6
32	893	1.2
32	894	2.4
32	895	2.4
32	896	4.4
32	897	0.4
32	898	3.1
32	899	3.3
32	900	4.0
32	901	1.6
32	902	3.5
32	903	2.7
32	904	4.2
32	905	2.9
32	906	4.0
32	907	2.2
32	908	2.3
32	909	4.7
32	910	2.9
32	911	2.5
32	912	3.4
32	913	5.8
32	914	4.8
32	915	4.2
32	916	3.5
32	917	3.6
32	918	2.3
32	919	3.5
32	920	3.4
32	921	3.6
32	922	3.9
32	923	4.1
32	924	3.4
32	925	3.2
32	926	2.2
32	927	2.7
32	928	2.6
32	929	2.0
32	930	1.9
32	931	2.1
32	932	2.2
32	933	2.7
32	934	2.2
32	935	2.3
32	936	3.2
32	937	2.7
32	938	2.6
32	939	3.2
32	940	3.1
32	941	2.4
32	942	3.8
32	943	3.3
32	944	1.9
32	945	3.9
32	946	2.9
32	947	3.0
32	948	2.2
32	949	3.0
32	950	3.2
32	951	2.4
32	952	3.0
32	953	2.4
32	954	2.9
32	955	3.6
32	956	3.4
32	957	2.4
32	958	3.5
32	959	3.3
32	960	2.0
32	961	2.7
32	962	3.5
32	963	3.8
32	964	4.9
32	965	3.4
32	966	3.4
32	967	2.6
32	968	4.3
32	969	3.5
32	970	3.0
32	971	3.5
32	972	2.8
32	973	2.9
32	974	2.5
32	975	2.2
32	976	1.6
32	977	2.5
32	978	1.6
32	979	2.8
32	980	4.2
32	981	1.8
32	982	2.0
32	983	1.4
32	984	2.3
32	985	2.4
32	986	2.6
32	987	2.2
32	988	1.6
32	989	4.0
32	990	3.2
32	991	2.3
32	992	3.5
32	993	3.0
32	994	2.8
32	995	3.6
32	996	0.6
32	997	3.6
32	998	3.3
32	999	1.9
32	1000	2.7
32	1001	3.6
32	1002	2.1
32	1003	1.3
32	1004	2.7
32	1005	3.7
32	1006	2.7
32	1007	3.8
32	1008	4.1
32	1009	3.0
32	1010	3.4
32	1011	3.1
32	1012	3.4	4
32	1013	2.4
32	1014	3.0
32	1015	4.5
32	1016	3.0	1
32	1017	2.9
32	1018	2.8
32	1019	4.1
32	1020	3.8
32	1021	4.4
32	1022	4.5
32	1023	2.9	3
32	1024	3.8
32	1025	2.9
32	1026	1.9
32	1027	2.9
32	1028	2.7
32	1029	1.8
32	1030	1.7
32	1031	1.0
32	1032	1.7
32	1033	2.3
32	1034	2.5
32	1035	2.8
32	1036	1.0
32	1037	1.4
32	1038	4.4
32	1039	4.1
32	1040	1.2
32	1041	2.9
32	1042	1.9
32	1043	1.8
32	1044	3.4
32	1045	3.3
32	1046	2.9
32	1047	2.4
32	1048	2.2
32	1049	1.4
32	1050	3.5
32	1051	2.7
32	1052	2.1
32	1053	2.4
32	1054	2.4
32	1055	2.5
32	1056	3.4
32	1057	3.0
32	1058	3.2
32	1059	3.4
32	1060	2.7
32	1061	1.5
32	1062	4.3
32	1063	2.8
32	1064	4.7
32	1065	3.5
32	1066	2.8
32	1067	3.7
32	1068	3.0
32	1069	2.8
32	1070	3.8
32	1071	2.5
32	1072	3.2
32	1073	3.2
32	1074	2.7
32	1075	4.1
32	1076	2.3
32	1077	4.0
32	1078	2.5
32	1079	1.4
32	1080	3.4
32	1081	2.1
32	1082	2.5
32	1083	2.7
32	1084	3.6
32	1085	5.1
32	1086	2.0
32	1087	1.3
32	1088	2.3
32	1089	2.4
32	1090	1.4
32	1091	2.0
32	1092	2.0
32	1093	3.4
32	1094	3.2
32	1095	1.6
32	1096	1.9
32	1097	3.6
32	1098	3.5
32	1099	2.3
32	1100	3.2
32	1101	3.6
32	1102	2.1
32	1103	3.4
32	1104	0.8
32	1105	3.3
32	1106	2.6
32	1107	3.1
32	1108	2.9
32	1109	2.9
32	1110	2.3
32	1111	3.3
32	1112	2.2
32	1113	3.4
32	1114	3.0
32	1115	4.0
32	1116	3.8
32	1117	2.4
32	1118	3.4
32	1119	3.2
32	1120	2.8
32	1121	3.8
32	1122	5.3
32	1123	3.6
32	1124	3.8
32	1125	4.2
32	1126	4.8
32	1127	1.4
32	1128	3.8
32	1129	5.4
32	1130	3.2
32	1131	4.4
32	1132	2.7
32	1133	2.6
32	1134	3.3
32	1135	3.1
32	1136	2.7
32	1137	3.8
32	1138	3.0
32	1139	2.2
32	1140	2.1
32	1141	3.6
32	1142	3.7
32	1143	4.0
32	1144	2.6
32	1145	2.1
32	1146	3.4
32	1147	4.3
32	1148	3.1
32	1149	3.7
32	1150	4.5
32	1151	1.8
32	1152	2.9
32	1153	2.1
32	1154	4.3
32	1155	3.7
32	1156	3.7
32	1157	2.3
32	1158	4.2
32	1159	4.1
32	1160	2.8
32	1161	2.6
32	1162	2.2
32	1163	2.7
32	1164	0.5
32	1165	1.7
32	1166	2.1
32	1167	3.1
32	1168	3.6
32	1169	4.0
32	1170	3.3
32	1171	4.3
32	1172	3.9
32	1173	2.4
32	1174	5.2
32	1175	4.8
32	1176	4.9
32	1177	2.3
32	1178	2.3
32	1179	1.5
32	1180	2.5
32	1181	2.8
32	1182	2.1
32	1183	1.7
32	1184	2.1
32	1185	0.7
32	1186	3.0
32	1187	4.2
32	1188	1.9
32	1189	3.5
32	1190	2.2
32	1191	3.3
32	1192	4.3
32	1193	4.2
32	1194	4.4
32	1195	2.4
32	1196	4.6
32	1197	3.5
32	1198	2.9
32	1199	2.6
32	1200	2.7
32	1201	5.2
32	1202	3.1
32	1203	3.5
32	1204	3.6
32	1205	3.6
32	1206	2.9
32	1207	0.9
32	1208	3.1
32	1209	2.3
32	1210	2.2
32	1211	3.3
32	1212	2.7
32	1213	0.9
32	1214	3.6
32	1215	2.1
32	1216	2.5
32	1217	2.8
32	1218	3.7
32	1219	3.0
32	1220	2.1
32	1221	2.8
32	1222	2.9
32	1223	3.8
32	1224	2.8
32	1225	2.4
32	1226	3.4
32	1227	1.8
32	1228	2.2
32	1229	2.1
32	1230	2.0
32	1231	3.1
32	1232	2.3
32	1233	3.0
32	1234	0.6
32	1235	4.4
32	1236	3.1
32	1237	3.0
32	1238	2.7
32	1239	1.1
32	1240	2.8
32	1241	2.0
32	1242	2.6
32	1243	3.3
32	1244	2.5
32	1245	2.8
32	1246	1.7
32	1247	1.7
32	1248	2.8
32	1249	2.4
32	1250	0.6
32	1251	3.0
32	1252	3.1
32	1253	2.1
32	1254	2.8
32	1255	2.6
32	1256	2.7
32	1257	1.2
32	1258	3.1
32	1259	2.3
32	1260	1.3
32	1261	4.1
32	1262	3.6
32	1263	3.5
32	1264	2.6
32	1265	3.5
32	1266	2.2
32	1267	3.0
32	1268	4.7
32	1269	4.4
32	1270	1.3
32	1271	2.7
32	1272	4.4
32	1273	1.6
32	1274	1.9
32	1275	2.8
32	1276	2.0
32	1277	3.7
32	1278	2.9
32	1279	2.8
32	1280	3.6
32	1281	2.6
32	1282	3.7
32	1283	2.3
32	1284	3.0
32	1285	2.4
32	1286	3.8
32	1287	1.0
32	1288	3.7
32	1289	2.9
32	1290	2.1
32	1291	2.5
32	1292	2.2
32	1293	4.3
32	1294	1.3
32	1295	3.2
32	1296	3.5
32	1297	3.1
32	1298	5.3
32	1299	2.8
32	1300	1.6
32	1301	2.9
32	1302	3.4
32	1303	2.3
32	1304	3.1
32	1305	2.4
32	1306	4.4
32	1307	2.3
32	1308	0.8
32	1309	1.6
32	1310	2.8
32	1311	1.7
32	1312	3.5
32	1313	3.9
32	1314	2.5
32	1315	2.8
32	1316	1.9
32	1317	4.0
32	1318	1.7
32	1319	2.7
32	1320	2.6
32	1321	3.7
32	1322	2.9
32	1323	3.4
32	1324	2.9
32	1325	2.9
32	1326	3.6
32	1327	3.9
32	1328	3.2
32	1329	2.9
32	1330	3.0
32	1331	3.5
32	1332	1.7
32	1333	3.2
32	1334	1.9
32	1335	1.6
32	1336	1.2
32	1337	1.7
32	1338	4.2
32	1339	2.7
32	1340	1.5
32	1341	2.1
32	1342	2.9
32	1343	2.3
32	1344	3.0
32	1345	2.7
32	1346	2.7
32	1347	0.9
32	1348	1.0
32	1349	2.3
32	1350	1.9
32	1351	3.1
32	1352	2.7
32	1353	3.1
32	1354	1.6
32	1355	2.4
32	1356	3.3
32	1357	4.6
32	1358	4.0
32	1359	2.3
32	1360	2.5
32	1361	3.4
32	1362	2.9
32	1363	1.2
32	1364	1.8
32	1365	2.2
32	1366	0.4
32	1367	4.4
32	1368	6.9
32	1369	3.1
32	1370	2.9
32	1371	1.1
32	1372	3.8
32	1373	1.4
32	1374	3.0
32	1375	4.3
32	1376	2.8
32	1377	3.8
32	1378	3.0
32	1379	3.7
32	1380	2.9
32	1381	3.7
32	1382	3.1
32	1383	3.1
32	1384	3.7
32	1385	4.3
32	1386	3.0
32	1387	3.5
32	1388	3.9
32	1389	4.0
32	1390	3.3
32	1391	5.2
32	1392	4.0
32	1393	2.2
32	1394	4.9
32	1395	4.4
32	1396	3.5
32	1397	4.1
32	1398	4.5
32	1399	1.7
32	1400	4.1
32	1401	3.4
32	1402	1.0
32	1403	4.9
32	1404	3.6
32	1405	3.2
32	1406	3.6
32	1407	1.6
32	1408	1.0
32	1409	2.4
32	1410	3.1
32	1411	2.9
32	1412	1.0
32	1413	2.3
32	1414	2.0
32	1415	1.1
32	1416	1.9
32	1417	1.9
32	1418	3.9
32	1419	2.0
32	1420	0.8
32	1421	2.4
32	1422	2.7
32	1423	3.0
32	1424	3.3
32	1425	1.4
32	1426	1.9
32	1427	2.6
32	1428	3.5
32	1429	3.9
32	1430	2.8
32	1431	4.0
32	1432	2.0
32	1433	3.3
32	1434	3.4
32	1435	3.0
32	1436	2.5
32	1437	2.5
32	1438	1.9
32	1439	1.8
32	1440	3.8
32	1441	2.0
32	1442	0.7
32	1443	1.5
32	1444	2.5
32	1445	3.3
32	1446	2.6
32	1447	4.0
32	1448	4.3
32	1449	4.6
32	1450	3.6
32	1451	3.5
32	1452	3.9
32	1453	1.5
32	1454	2.7
32	1455	2.2
32	1456	2.7
32	1457	2.2
32	1458	3.8
32	1459	3.5
32	1460	3.2
32	1461	2.6
32	1462	4.4
32	1463	5.9
32	1464	3.9
32	1465	2.1
32	1466	3.7
32	1467	4.2
32	1468	3.7
32	1469	1.7
32	1470	1.4
32	1471	1.7
32	1472	2.4
32	1473	3.6
32	1474	3.1
32	1475	4.1
32	1476	2.3
32	1477	3.6
32	1478	3.5
32	1479	2.3
32	1480	2.2
32	1481	2.5
32	1482	3.4
32	1483	2.6
32	1484	2.9
32	1485	3.7
32	1486	1.6
32	1487	1.2
32	1488	2.9
32	1489	2.7
32	1490	3.1
32	1491	3.2
32	1492	3.4
32	1493	1.5
32	1494	1.9
32	1495	4.0
32	1496	2.5
32	1497	2.4
32	1498	3.6
32	1499	4.8
32	1500	4.8
32	1501	2.4
32	1502	1.7
32	1503	1.4
32	1504	2.7
32	1505	3.2
32	1506	4.6
32	1507	3.1
32	1508	2.3
32	1509	1.0
32	1510	2.1
32	1511	1.9
32	1512	5.5
32	1513	2.3
32	1514	2.5
32	1515	3.9
32	1516	3.5
32	1517	1.5
32	1518	1.7
32	1519	2.5
32	1520	0.7
32	1521	3.0
32	1522	1.1
32	1523	3.2
32	1524	3.6
32	1525	4.0
32	1526	3.2
32	1527	2.4
32	1528	2.0
32	1529	3.7
32	1530	1.6
32	1531	2.8
32	1532	2.9
32	1533	3.1
32	1534	2.0
32	1535	3.9
32	1536	5.5
32	1537	3.4
32	1538	3.6
32	1539	1.1
32	1540	2.0
32	1541	3.7
32	1542	3.6
32	1543	2.3
32	1544	2.1
32	1545	2.6
32	1546	1.0
32	1547	4.2
32	1548	0.5
32	1549	2.2
32	1550	2.9
32	1551	2.6
32	1552	1.6
32	1553	4.1
32	1554	2.6
32	1555	1.7
32	1556	3.0
32	1557	1.2
32	1558	4.9
32	1559	1.9
32	1560	3.0
32	1561	2.0
32	1562	2.2
32	1563	0.8
32	1564	3.2
32	1565	0.5
32	1566	2.0
32	1567	1.4
32	1568	1.2
32	1569	1.3
32	1570	2.2
32	1571	1.7
32	1572	2.6
32	1573	3.1
32	1574	2.9
32	1575	1.7
32	1576	1.4
32	1577	2.5
32	1578	3.3
32	1579	1.9
32	1580	1.2
32	1581	0.2
32	1582	1.4
32	1583	2.0
32	1584	2.2
32	1585	4.0
32	1586	1.7
32	1587	0.2
32	1588	3.9
32	1589	2.8
32	1590	3.3
32	1591	3.6
32	1592	4.4
32	1593	3.7
32	1594	2.0
32	1595	0.6
32	1596	1.3
32	1597	5.5
32	1598	1.7
32	1599	2.1
32	1600	2.7
32	1601	2.1
32	1602	3.7
32	1603	2.0
32	1604	3.4
32	1605	1.9
32	1606	2.0
32	1607	5.2
32	1608	2.7
32	1609	1.2
32	1610	0.6
32	1611	3.2
32	1612	4.0
32	1613	3.1
32	1614	3.7
32	1615	3.2
32	1616	3.7
32	1617	3.5
32	1618	1.2
32	1619	3.2
32	1620	2.5
32	1621	0.5
32	1622	2.5
32	1623	4.4
32	1624	1.4
32	1625	4.5
32	1626	0.8
32	1627	3.4
32	1628	3.6
32	1629	3.4
32	1630	3.4
32	1631	3.4
32	1632	3.1
32	1633	3.9
32	1634	2.3
32	1635	4.0
32	1636	5.1
32	1637	3.1
32	1638	3.5
32	1639	4.1
32	1640	3.3
32	1641	3.4
32	1642	4.3
32	1643	2.8
32	1644	2.0
32	1645	4.6
32	1646	3.1
32	1647	3.2
32	1648	2.9
32	1649	3.4
32	1650	5.1
32	1651	4.3
32	1652	0.5
32	1653	3.5
32	1654	0.9
